id_municipio,pc1_score,pc1_score_z,preference_simple_mean,pt_share_mean_runoff,left_share_dep_fed_mean,left_share_dep_est_mean
1304302,0.4334618242552269,0.7248991646722837,0.37427282046644816,0.8910620937043134,0.19542073236837829,0.23596578148680858
1304401,0.6207762158234827,1.038154077517791,0.5672403154487694,0.8847196017572466,0.3035791545813372,0.23977603358265975
1400027,-0.9430652590408841,-1.5771336257461523,-0.9115663060045444,0.3595604698694208,0.15906750501893988,0.16088685977403644
1400050,-0.672732012298681,-1.1250422677972145,-0.6452081374463494,0.4368793796650308,0.1426116883367621,0.23721290771652784
1400100,-0.9257683434252626,-1.548207157532453,-0.8822554907795861,0.32999922017198474,0.16939980932417878,0.19335812697531532
1400159,-1.038880347653196,-1.7373698306700935,-1.0096306916753262,0.3551533806698603,0.10873356775816428,0.16236099697748477
1400175,-0.9500866279914526,-1.5888758004944552,-0.9286435865162718,0.38341651127215437,0.13321824575947444,0.151303442260221
1400209,-0.9392581842976412,-1.5707668705977296,-0.9378556468821545,0.45237316064700367,0.09882848456026838,0.10801112707916365
1400233,-0.6143272340019602,-1.0273691334377884,-0.6066060297287206,0.49484064403361616,0.14534309381644747,0.18997877596487336
1400282,-0.6507689232589398,-1.0883123321774242,-0.6753408150587904,0.544856188622414,0.0657691285152492,0.18807556164571215
1400308,-0.969801643998581,-1.6218461748973765,-0.983294814784904,0.4792318808258809,0.046865267332561,0.10742658227922579
1400407,-0.41033204039774496,-0.6862181089042289,-0.39374377883566447,0.4990534550357942,0.24442672008617264,0.19989719408216253
1400456,-0.7070013595576968,-1.1823525539904869,-0.6377467722412907,0.33405198750143966,0.22359097188678545,0.26476877223752354
1400472,-0.542777126619358,-0.9077124297292722,-0.5549368486439135,0.5738908112450729,0.06748632449194013,0.21556399175226934
1400506,-0.5719103277384766,-0.9564332904227479,-0.5737734293338786,0.5394743574502004,0.13413178201844678,0.17045880631919333
1400605,-0.6090355727928142,-1.018519632569218,-0.6102763103350859,0.5419223533647095,0.09885440767783216,0.1868334694078326
1400704,0.24920342650755645,0.4167549380367842,0.28719845402817135,0.5961182293285568,0.3462134608014574,0.3520554509448928
1500107,0.5911469716403138,0.9886036600268064,0.6023658124128319,0.6919668256634202,0.34170559617581725,0.434576602247011
1500131,0.23689917766061422,0.396177947833798,0.21844354066849891,0.6168487082964882,0.3900576490770414,0.2618510779525259
1500206,0.026896065504087876,0.04497959064880505,0.009509286745047703,0.6363936906444562,0.27584227405360434,0.24040417932848368
1500305,-0.3709627434248965,-0.6203789302444053,-0.3917667584666478,0.5504913611496377,0.2366448450113714,0.15633638938403335
1500347,0.26431331979443656,0.44202394307723125,0.29998650834176055,0.5283975870258569,0.4126051862023254,0.3730996197217115
1500404,-0.3700612442920734,-0.6188713096610723,-0.3461000789636939,0.4817247256859421,0.261731993157207,0.22492905554578527
1500503,0.4093933067661704,0.6846482192685099,0.38021373688589505,0.7167956642307886,0.3861886002217467,0.24461772972276408
1500602,-0.5491214829913236,-0.9183224036118008,-0.5214849408522692,0.42552422334563117,0.2006049348257537,0.26016780711929566
1500701,-0.7202462249310213,-1.204502582685209,-0.7152972998311141,0.39069518085842275,0.22915047433288283,0.16575693650865617
1500800,-0.3889907103147256,-0.6505279708470717,-0.39487020683421936,0.5646535577584112,0.1705063974568376,0.20345683907160658
1500859,-0.2729565320060553,-0.4564784047199674,-0.22044870429567315,0.3714237962376005,0.37294473359312885,0.30575562028979447
1500909,0.4293648380410647,0.7180475765550995,0.45331297871272125,0.6315596561606003,0.4133199422590834,0.34017183270327994
1500958,0.005195961329178198,0.008689457332632457,-0.004417983100184514,0.6143391387381726,0.29449135151538747,0.2401975984078045
1501006,0.0901866127502336,0.15082343262776682,0.08194362215220344,0.6596533129498883,0.29172230346034594,0.23573263762179997
1501105,0.24232740920700574,0.40525584187991825,0.20531443596680304,0.6909578277914036,0.42671026091451875,0.13776878173301965
1501204,0.6518609781669819,1.0901386283961887,0.6573724652839203,0.6748337475257916,0.4639693773907612,0.3558397163645468
1501253,0.5903178977416397,0.9872171596639818,0.6724065947498512,0.4653219523755512,0.5737422953039065,0.4756573184945059
1501303,0.13395439964103506,0.22401841862500002,0.10778784623079356,0.6834322136321758,0.20192419808607073,0.3234282168265845
1501402,-0.20551076006003619,-0.34368557958859247,-0.18715909889469104,0.5092642342711392,0.23301840737093027,0.3125394635564977
1501451,-0.1870578373884404,-0.312825864887337,-0.17796761557281557,0.5305581238773979,0.2560037714139103,0.2722743607575569
1501501,-0.5246417170594074,-0.8773837075549817,-0.5474205590268403,0.5848928227879525,0.13013407028795854,0.14133844411842394
1501576,0.3845903209023357,0.6431689868932832,0.4070272995766649,0.5607680107121359,0.4661294884845717,0.34212874989046044
1501600,-0.13806378747368334,-0.23089074656834174,-0.18912949138735657,0.6386029954821137,0.22191236768569766,0.19284269487967912
1501709,-0.24969103254856084,-0.4175703851927603,-0.2702504031566474,0.6186350951351693,0.20996559240684465,0.17415954988169033
1501725,-0.3979278971423275,-0.6654740604524948,-0.3453098397937901,0.37204540868667085,0.308647331740405,0.3003717886354198
1501758,0.42149302668193234,0.7048831658518102,0.406000285103909,0.6378420362876106,0.4765080631100478,0.25285400945623926
1501782,0.33550324716744195,0.5610783003425813,0.3478173759097221,0.6120606076623437,0.38848525365538206,0.33904354584819923
1501808,-0.12896333035705285,-0.21567161216517675,-0.15099148456421033,0.6084128394853228,0.2311697081614464,0.23548562574213652
1501907,0.3089038501349874,0.5165948427215029,0.3055222062471144,0.6520991926885538,0.3490505930502039,0.3069492646110578
1501956,0.2238109268150445,0.3742898331854631,0.18682373968223542,0.672260419954532,0.31271835332966164,0.2648061736634942
1502004,0.35162959737838184,0.5880471754383495,0.30451460183308154,0.7542928553196259,0.2802101445404157,0.2700738159064401
1502103,0.6659851285956473,1.1137591279985175,0.6829088546736889,0.6695652823218182,0.4016150557399804,0.4389904821382133
1502152,0.7588685946159099,1.2690926387307326,0.8369242602915553,0.5604563028211803,0.4858804508732825,0.5490712053602743
1502202,-0.36643071067764615,-0.612799792777354,-0.41948836340649326,0.6308109781807221,0.10694203430889117,0.18985031764424373
1502301,-0.4409467463579345,-0.737416561767662,-0.46807652422262674,0.5194288614139407,0.12659469192089423,0.26889054538837004
1502400,-0.772407430945024,-1.291734289267022,-0.7800105107449675,0.4995272944919095,0.1401549459889869,0.09821217380475489
1502509,-0.4184998038621744,-0.6998774546211874,-0.4577805396687137,0.5658853163982311,0.2556177733272175,0.08732465083376612
1502608,-0.19835194791539779,-0.33171355194207336,-0.24956652245590819,0.6982252263481455,0.15837248672659154,0.1527498452634413
1502707,0.029015370986475497,0.04852380766608867,0.03864822566554036,0.5223306608559796,0.3868563997813881,0.26324483997875653
1502756,0.5236995734536124,0.875808115254517,0.56014232835451,0.5691056240241186,0.46965225969174546,0.4114258215410043
1502764,0.12866158491126914,0.2151669886681295,0.1443985805071309,0.5369926381580327,0.41523410216250517,0.27617202878522357
1502772,0.06422644644805771,0.10740899146092409,0.07464515208849182,0.6211505176198376,0.2574780581384091,0.30185432006183555
1502806,0.7620644290643555,1.2744371871833893,0.751217711492944,0.7604443340899438,0.41825746965369826,0.36113360700755887
1502855,-0.051468054114232775,-0.08607251514898609,-0.06717517805846696,0.6270652107308855,0.24970243388001237,0.2339293093472797
1502905,0.15657347171972602,0.26184538639471716,0.11789377051161296,0.7522960856229316,0.24114915126312098,0.20785492263873465
1502939,0.2295105564251576,0.38382159933444615,0.2233596579270938,0.6537314244595108,0.36345916463875844,0.2483268064404975
1502954,0.7431210954473615,1.242757334548935,0.7609287788795763,0.6392725324846275,0.4350158544212263,0.4840265353253015
1503002,0.13090415630998625,0.21891734923665512,0.052795659223554385,0.8030802863531239,0.15485688085996827,0.21276717035247547
1503044,0.6619690965748279,1.1070429234926393,0.6815526595990521,0.5984130896506564,0.5205265675702773,0.3934516516503534
1503077,-0.06677283768691722,-0.11166744463647085,-0.10476486113770582,0.6166719769205201,0.22414304595751922,0.2559617638624448
1503093,0.18901107463045405,0.31609235795757545,0.20111727204536944,0.6075562200523988,0.36783254706057145,0.2791090936089819
1503101,0.9645712851647924,1.6130991929548166,1.0189881443965696,0.6215059209716306,0.5714239377637845,0.49611931737056597
1503200,-0.5063432839194946,-0.8467823531664482,-0.5596895577348825,0.6551915606100202,0.11550562627502214,0.07599068826089216
1503309,0.2876547511703587,0.48105894722259895,0.2625052595371206,0.6883860512441409,0.3802217445749298,0.21623332667347284
1503408,-0.6091135687266441,-1.0186500689401217,-0.6155252949789415,0.49507883168153577,0.21298012551107426,0.11989660027085579
1503457,0.7984485820280077,1.3352841651980676,0.8538289095967758,0.6029991408231127,0.4971280833741061,0.5064537154766031
1503507,0.06322537471220394,0.10573485079964605,0.0565699698597724,0.658750632382506,0.19300452734013532,0.3258920811880875
1503606,-0.38507595127775707,-0.6439811300481901,-0.3641961841157737,0.5031213604254777,0.2927046775611923,0.15734133546941476
1503705,0.5327103329864548,0.8908772440518299,0.5229598406695559,0.6938390534311546,0.36907128368149356,0.361059915017582
1503754,0.035782251867004025,0.05984038971148624,0.10230593328053486,0.42894011945309196,0.39110094567401127,0.38852173172705823
1503804,0.43804683787380594,0.7325669046118497,0.5112233188759204,0.5238033766596629,0.37823961415781376,0.5274168024845186
1503903,0.5173107441659098,0.8651237671649318,0.5453051216500963,0.5886310877237699,0.4040461827146939,0.45120907292741536
1504000,0.8726848082819191,1.459432995357092,0.8943514072809378,0.6647803087146636,0.4731579659765086,0.49001731115005737
1504059,-0.297245164920161,-0.49709745979066244,-0.2798974306570756,0.5180642499318444,0.25720238846723853,0.2294470399775602
1504109,-0.22459948211116024,-0.375608572330333,-0.28340204183453227,0.6658489382560328,0.22258124641575536,0.10293665924064443
1504208,-0.00863810740041668,-0.014445924620167876,0.007920035597953198,0.6229612481400856,0.22054832067774577,0.30344495538169486
1504307,-0.4803146542787978,-0.8032534174486962,-0.5227662949616813,0.6245573022353509,0.11209826628873461,0.13082431213089135
1504406,-0.3506525245861299,-0.5864131693706998,-0.38937003003789566,0.6448560725137893,0.1652888586019529,0.12694859492028562
1504422,-0.33540766898450114,-0.560918460326465,-0.3618774516351428,0.6219361450228118,0.13832337977714146,0.19479910483906793
1504455,-0.22711637710694366,-0.37981769751257044,-0.16986670997405462,0.34146609731769306,0.3996179497332523,0.3337451287927636
1504505,-0.35433832919506575,-0.5925771186106441,-0.3559181903250974,0.5090860750690274,0.28916156138149834,0.1683751660807373
1504604,0.43383093500706804,0.7255164464274669,0.40018703266394196,0.7344913503075498,0.3550950440255672,0.26415622391485144
1504703,-0.0035574134727430146,-0.005949234535742818,-0.039196426538247765,0.6818168678871178,0.30134030122345123,0.1371322435696052
1504802,-0.8644148372425222,-1.4456027229712287,-0.8654397921376202,0.4480804153348605,0.13665293768321407,0.11228572324316077
1504901,0.5611896404990563,0.9385045668542508,0.5323088327842573,0.7554463171010418,0.3104027879129642,0.3619792563680823
1504950,0.19627262667793594,0.32823620251064156,0.1856504870812455,0.5833571357360512,0.3528867488865685,0.32095266862838817
1504976,0.19622120372008536,0.3281502054121545,0.2559660961886891,0.4805487351260352,0.41826788628669864,0.39106630290351907
1505007,0.06143341341937032,0.10273806729620356,0.02093700792764565,0.652943666147327,0.3035101979325277,0.20585095190844718
1505031,-0.15629118882744186,-0.2613733110668154,-0.10286471344029104,0.43813561176037563,0.32572343907297535,0.33026310653636415
1505064,0.5807678108732586,0.971246087689346,0.6236646499259173,0.5755386180725531,0.4064378264200888,0.5081050664780568
1505106,0.42080966351234467,0.703740344585709,0.4088039685247311,0.7105972652878378,0.28247370444159836,0.3669869270848482
1505205,0.6353091398334945,1.0624581889426075,0.6330670233716773,0.6979839607824818,0.44606266492023244,0.3389330751745194
1505304,-0.18717041987177171,-0.3130141420170792,-0.18617388436071958,0.5754181390265948,0.14556852238812498,0.33089548381745454
1505403,-0.48964703810657334,-0.8188604141035442,-0.5332145442334416,0.6045656436411591,0.11966756710767085,0.1453564042213912
1505437,0.47580775821510646,0.7957163172728087,0.5231849117472991,0.5903376048819943,0.5078576416869117,0.3187262387280626
1505486,0.2414479627862724,0.40378510111316446,0.2962213596639768,0.46507934468538686,0.4027463094702394,0.4575528293872076
1505494,0.3114093398705766,0.5207848943357235,0.3477532798135239,0.5555018014185368,0.3987156011593182,0.3831532733607914
1505502,-0.3680351571071801,-0.6154829861093826,-0.34735133432374593,0.5226040060894507,0.16292690934045276,0.2863186546849721
1505536,0.24060561423244015,0.40237640090274784,0.2702951579159553,0.6110076325161237,0.25411355607436575,0.4289645638894699
1505551,0.4890584560180637,0.8178760998215777,0.5189183339230191,0.5848058078773898,0.46991887212232064,0.37071567639629427
1505601,-0.4119472334070268,-0.6889192742611197,-0.4633086212974749,0.6483906624900304,0.07074582278659625,0.18424888766251724
1505635,0.7910507816019777,1.3229124658945464,0.8534440557393884,0.5601539549507892,0.5256449472005283,0.5240012572221251
1505650,-0.3932508716147471,-0.6576524445491351,-0.35276341159510094,0.40730368279613227,0.2709718995758155,0.2966240729565401
1505700,-0.005846879635163866,-0.009778019484765513,-0.05647985220480475,0.6895685058075621,0.20036643972086546,0.22906579883791403
1505809,-0.3659587800714593,-0.6120105604088613,-0.3674571615857535,0.5436696163738373,0.2537605480910461,0.15790239453841298
1505908,-0.3559860108918674,-0.5953326163703592,-0.36644317833895523,0.5357366838452985,0.214991237478518,0.21259364168629666
1506005,-0.38681590195333226,-0.6468909336819071,-0.3903743859548787,0.5552544822932466,0.22746122406726133,0.16054096142092245
1506104,-0.5436032697458207,-0.9090940288200378,-0.5768076391681843,0.5682938987125318,0.10040133157376603,0.17922813201737386
1506112,-0.14233259753372157,-0.23802968400991054,-0.14818708292714747,0.5911141705093491,0.2741005100276277,0.1978990135438969
1506138,-0.10633090472818868,-0.17782231260791964,-0.07697254128543725,0.5044015643676286,0.36776329023617516,0.24048998220756332
1506161,0.7402503377952897,1.2379564277388855,0.7941846880116153,0.5316050589447808,0.5104383646130968,0.5382344137753353
1506187,-0.0857145676936218,-0.1433446154759107,-0.09510911557880547,0.6079766745596128,0.2986473945213343,0.18757223631637063
1506195,-0.1770867144044472,-0.29615067386132105,-0.15606007246189213,0.4988407985597165,0.292881192214708,0.28310811465347846
1506203,-0.5427551869105149,-0.9076757388934856,-0.5756127123029307,0.5888360188448143,0.08403592099948441,0.1766003238075049
1506302,-0.11240251687719804,-0.18797616314041646,-0.15713696980985367,0.6854714591590808,0.20231574437795882,0.17478987666700566
1506351,-0.2975537551950756,-0.4976135302263829,-0.333339549223826,0.6016807585698913,0.20123147337775207,0.1737240396988978
1506401,0.413997032552358,0.6923472524706187,0.3717367392822564,0.6895073084037909,0.4584099173985545,0.19436083986099836
1506500,-0.2380847174922769,-0.39816058340991706,-0.2258154660545643,0.5882760350996755,0.18500297202283997,0.2560282349211173
1506559,0.22195967218875223,0.37119389057390617,0.21949312777355418,0.5937004135500118,0.26574704532887217,0.4146389274465662
1506583,0.2698161185792058,0.4512265395210882,0.29386732050457653,0.5499371903259274,0.42506156580491,0.33403086697730505
1506609,-0.40398673492783305,-0.67560654779932,-0.4183355456174028,0.5647630919071008,0.2051876072670713,0.15953383514825364
1506708,0.15061163192442928,0.25187511347634384,0.19526078810712622,0.5124146642490436,0.27332704144390507,0.4746984178037563
1506807,-0.23574757012305264,-0.39425205887358067,-0.19745290098964294,0.44381614440114864,0.2912575451686759,0.32196697202160823
1506906,-0.09799304869863983,-0.16387851287108537,-0.15706969438566235,0.7330167769335536,0.15149720438753492,0.17305560686827362
1507003,-0.33436270244987304,-0.5591709122710764,-0.3609303233034226,0.6353621963558971,0.18618302426790037,0.12725717470013656
1507102,-0.42451584920503266,-0.7099383780973474,-0.45860269918209035,0.6236907027812294,0.14494806195838852,0.1370617700559561
1507151,0.4304214777862144,0.7198146462847917,0.44950764000387244,0.6210491835475943,0.3971369455378367,0.3687255767717256
1507201,0.09750580955801816,0.16306367930035737,0.112582247189496,0.5685230698678685,0.32201854957454235,0.3227858349583736
1507300,0.38387861442323273,0.6419787657404054,0.4538716244825949,0.49442449387457654,0.41400177787346193,0.4857337629351142
1507409,-0.7221002037926587,-1.2076030811672382,-0.76596195820997,0.5875211424497422,0.08345515251747017,0.07004650698448751
1507458,0.45624482421673623,0.7630002769656291,0.5044983008775826,0.5702578764472009,0.4514865492976881,0.39507734599380556
1507466,0.2595207000753744,0.4340090134189866,0.2521009954035396,0.6312162006499601,0.37834586789788216,0.27296098287873555
1507474,-0.04412302650661806,-0.07378907038103416,-0.09208127773643256,0.708476699213125,0.2571987736845822,0.12579759869694432
1507508,0.5313847840294774,0.8886604644466222,0.5347588691370743,0.6794320552189506,0.35041439852921785,0.4016608813648843
1507607,0.012246929285017156,0.020481131928430648,0.03586582167712011,0.5590579465282294,0.23465485411866327,0.38419405210043966
1507706,1.034648186919367,1.7302921836685778,1.0558324516792124,0.7131031012137466,0.5315425963772044,0.45927264256332617
1507755,0.19119801321158064,0.3197496810756427,0.23754841240524904,0.46994224540939716,0.47162274506126173,0.3401077551154224
1507805,0.4421247070291574,0.739386522347359,0.491029746504076,0.5509322796040242,0.41175660740577374,0.4571715347929601
1507904,0.3574667006480595,0.5978088454344683,0.29973767940509133,0.7839745966972971,0.2682242561456029,0.24715447709798322
1507953,-0.473956830633734,-0.7926209215942821,-0.4387720055188216,0.49775832931711816,0.1954004960223855,0.2296054513873771
1507961,-0.1729131440610814,-0.2891710104023644,-0.20092977010840596,0.6598577245240768,0.21104550049918655,0.16326071410820805
1507979,-0.14432475135092285,-0.24136125915028,-0.14663557249120213,0.6265744244708887,0.12194013801926962,0.3236973309402698
1508001,0.36313970217260244,0.6072960801486017,0.3712477266368021,0.6656021439857561,0.40195451743412763,0.2689334849663498
1508035,0.12761187379503589,0.21341150601954298,0.08640440603157952,0.7478249607251476,0.23995694916806334,0.19325224295163024
1508050,-0.39978335509948254,-0.668577032497466,-0.3778646197082229,0.4576428723261364,0.23016509867497414,0.2669458273922308
1508084,0.25483469205243797,0.42617237565437893,0.29218614326652786,0.5424735657207415,0.40559810547408853,0.3559616977862994
1508100,0.5114848076911686,0.8553807719398504,0.5085849521148861,0.648526028387778,0.4050466336834017,0.3687240272849424
1508126,-0.026017073672602902,-0.043509610113628416,-0.03756170149868389,0.6182594094468686,0.31312514219381,0.1937189702945714
1508159,-0.7453173230660904,-1.2464301921736685,-0.6828695088597392,0.33433232825708514,0.21717117305455114,0.24885415979784295
1508209,-0.21143323061063923,-0.3535900134157349,-0.25242216310564386,0.6821474390232306,0.18512320600053386,0.14360171341888975
1508308,0.22062402208935916,0.36896021833989096,0.14897990838434402,0.812489051920179,0.20429893396424528,0.1971967438976476
1508357,-0.03754842483985847,-0.06279404616067559,0.011979515695402614,0.4541732398816493,0.3309920622664075,0.3834267610597248
1508407,0.5520123973428706,0.9231570194448707,0.6167115775547029,0.49209035585324873,0.4842726396612451,0.5084220711611492
1600055,0.38359364788456174,0.6415022024209087,0.39917804649617017,0.6702215606373603,0.38547573298767657,0.2920649542461035
1600105,0.5723453766843942,0.9571608438077069,0.549221808180525,0.7849361472407868,0.3244621170777707,0.31640636801236277
1600154,0.42818670315741797,0.7160773246315439,0.41593532662726984,0.753961129981496,0.3081467474192893,0.29425137544358554
1600204,0.591358481527498,0.9889573782367163,0.5875254691505442,0.7256272660742824,0.38905167017617265,0.33294000544131125
1600212,0.45338966707681616,0.758225459646267,0.4581226399991599,0.7048830717503454,0.3756421512971248,0.30197248152898526
1600238,0.30120295797439695,0.5037162684571257,0.29924869513977664,0.6534181608709257,0.3485011157305706,0.30052456400108296
1600253,0.4811540950207076,0.8046572547846551,0.47220297873905004,0.7328790528949188,0.35470554774605983,0.3002845566924688
1600279,0.5257740281564784,0.8792773261448689,0.5270707722880918,0.7236324734572354,0.3665669868709629,0.32586386833313036
1600303,0.36443753729142936,0.6094665125624283,0.3850775014606009,0.6179818887244966,0.4227329434037877,0.3072740552724062
1600402,0.5455880872291828,0.9124133350546488,0.5324462292840711,0.7306840428804025,0.3998433408351767,0.2896642064350099
1600501,0.7242933915632144,1.211270855106909,0.7247143460635829,0.7182816218204593,0.46235976048940847,0.34290611674376165
1600535,0.4849040536934405,0.8109284919670536,0.4620807931463075,0.7542746040266284,0.36272672260041045,0.26273945699951534
1600550,0.49996809068024267,0.8361208092999303,0.47875354402170484,0.7744517510326577,0.3197598035247748,0.2950584519596394
1600600,0.4337319155320652,0.7253508513722641,0.44809999734002226,0.639794778248015,0.44903544465886575,0.2897858572012702
1600709,0.23631173882803685,0.3951955454739984,0.2263255407331935,0.7008872186890831,0.2969838201074794,0.26303229853488896
1600808,0.3182602111581985,0.5322419375994696,0.2787318193476112,0.7602490463543132,0.31565331960274096,0.21137120520608507
1700251,-0.16902558345983842,-0.28266965486247125,-0.2061971283837632,0.6995324164097089,0.09798110973020002,0.2335221363400817
1700301,-0.4579806867660917,-0.7659032438282257,-0.5323118605223115,0.728864924736797,0.05414274310029122,0.07404636862468188
1700350,0.3756594815229447,0.6282335124323745,0.36938841668996075,0.6760057279125414,0.3507229678647094,0.3137732444337305
1700400,-0.10432246448048259,-0.17446350088243978,-0.12101266989354115,0.5687949890133783,0.2773864912554758,0.24417615720170174
1700707,-0.39884770127331604,-0.6670122933692259,-0.42435644524539073,0.5713374522580612,0.21191646938235667,0.1355446145505499
1701002,-0.48854825837299615,-0.8170228716339218,-0.5488154423743988,0.6999466560059465,0.05633133985556262,0.08990084420404582
1701051,-0.6123374122870551,-1.0240414583848356,-0.646443679230102,0.5888105107529666,0.13944155974732628,0.0744168480794782
1701101,-0.016679716104508014,-0.02789429563238598,-0.041754285653472216,0.6466680600499716,0.20672154930653255,0.2713845414888975
1701309,-0.6196929973227215,-1.0363425588501236,-0.6745986815271809,0.6452979504418187,0.05349863594012114,0.09160999871423044
1701903,0.012721080922619536,0.021274078635136657,-0.004397951683365912,0.698637505301939,0.17800387606694287,0.2578281097031228
1702000,-0.7394362871067496,-1.2365950514166737,-0.7334946671646424,0.41544889037768457,0.13918764475570974,0.21811723560292529
1702109,-0.6220350793545445,-1.040259335861293,-0.6600005162197533,0.6127958248940678,0.06169696268553868,0.123043005474194
1702158,-0.2378505774783359,-0.397769019744965,-0.3058218800268492,0.7160356585225953,0.038046221590495505,0.2354226451481737
1702208,-0.4895008927005619,-0.8186160080755844,-0.5336558597967006,0.6261809664465852,0.14515071907088695,0.09158681953734765
1702307,-0.44338834184927584,-0.7414997599482215,-0.4793101167672417,0.668581628843321,0.06641948131941425,0.15214394329565809
1702406,0.17569318388839308,0.2938202054082606,0.1214603769413977,0.7767254338140709,0.18220512198324204,0.24462313501773233
1702554,-0.18907134063349407,-0.31619314370805485,-0.22555196704526306,0.7063876480074249,0.15520800061343312,0.15908713663869598
1702703,-0.18154401312494073,-0.3036048300023659,-0.227306738351153,0.6788389161525812,0.19453651719443385,0.14889197188565917
1702901,-0.09379512295793602,-0.1568581187036842,-0.11912382384888634,0.6715900886163698,0.2113118602518174,0.19733291525303442
1703008,-0.26572709116465043,-0.44438826128925935,-0.3382057593702829,0.7473938374069816,0.09792523048647868,0.11690797678223819
1703057,-0.5824307765052803,-0.9740271455128402,-0.5808260617119152,0.5363603954861428,0.16020406250134755,0.13713420718843472
1703073,-0.4812177132327699,-0.8047636465963471,-0.5571357116634114,0.7379435251109049,0.0235689550732726,0.07920112789145693
1703107,-0.007709793150841424,-0.012893459820697438,-0.0425075499709306,0.6898343994091456,0.2018971830120769,0.22887200631892538
1703206,-0.5298114447104703,-0.886029293039419,-0.5111059296780391,0.47554502406361543,0.1281988680534656,0.2792010652752495
1703305,-0.2687442338871615,-0.44943397492967796,-0.30975724783646086,0.6781196377153035,0.09549247549001356,0.2060284623140367
1703602,-0.2964355214519691,-0.4957434538761091,-0.31408873873857013,0.6299692495082222,0.15840959491692042,0.18679636620606002
1703701,-0.11334054156933618,-0.18954486718244193,-0.1426039937177464,0.6805311172480576,0.17210176754759451,0.21419651868002473
1703800,-0.20093508261711726,-0.33603345298694576,-0.2495398333983608,0.6691686132077316,0.21962564924819236,0.1238225717437977
1703826,-0.007475737873604637,-0.012502037865032468,-0.028247874078571607,0.7247074184497211,0.20818136284330055,0.19083256042723784
1703842,-0.19194864562714967,-0.3210049999539701,-0.20681690850437026,0.634754027513046,0.16804099531721892,0.23047237743365676
1703867,-0.04214849252267561,-0.07048696173966477,-0.07836984892110424,0.6577389065929732,0.2759791592277016,0.17261594425628105
1703883,-0.40163179015926553,-0.6716682598116359,-0.45423009275293336,0.6802871335612483,0.037636762991662465,0.18884696773012813
1703891,-0.20179798013073053,-0.33747651821625585,-0.25756580990120653,0.7643077752217975,0.10642295827645099,0.13203475084421504
1703909,-0.10860023527143164,-0.18161742378752263,-0.1550684498781685,0.6882066676048343,0.17258930152661434,0.20195041876984413
1704105,-0.01024505678946597,-0.017133303772401073,-0.042740919457109845,0.6685540364305363,0.13163449162212779,0.3265432830638202
1704600,-0.45985340323084445,-0.7690350781098255,-0.4785638696825265,0.5451563180666112,0.19390420371845474,0.1571542670350585
1705102,0.005112019238649429,0.008549076916410795,-0.029672858036845075,0.7075102025055194,0.21803085808041386,0.1997132113687521
1705508,0.16202218580646588,0.27095753438330256,0.2287705116306183,0.5192620570268027,0.32182247158911154,0.4262035977207237
1705557,0.017824675415713125,0.02980906644225494,0.015711233709877433,0.588681710004646,0.2237578474471955,0.3479912033799732
1705607,0.06187210262041114,0.10347170845579502,0.02770203731487708,0.7034046227804788,0.2413447379910922,0.2137695137779918
1706001,0.6791659029711304,1.1358019742190317,0.7364389679953064,0.6281530522315242,0.39282650956975873,0.5149918365810812
1706100,-0.049016265101555635,-0.08197226984988486,-0.059387925270500026,0.6270206293079119,0.2394412021382942,0.24968501551832575
1706258,-0.375703038853134,-0.6283063554614549,-0.40534384926636224,0.5814940868304261,0.2528737363933877,0.09959361202027346
1706506,-0.5821077908019774,-0.9734870009062704,-0.648456586678705,0.6892698276312216,0.044618438377982524,0.063538389632484
1707009,0.2845816913213021,0.4759197206681114,0.3086528480658916,0.6469810487289154,0.2315058199173102,0.43545684389354733
1707108,-0.25404560705305396,-0.4248527506611242,-0.28409879030736485,0.6593867502687937,0.08317123353150105,0.2524370989656756
1707207,-0.3193167112630357,-0.5340087738019159,-0.379235461853085,0.6994687137760872,0.09642258978353979,0.14093906381761948
