municipality_id,year_election,first_regime,bvr_status,event_time,pct_low_ed_with_bvr,pct_high_ed_with_bvr,pct_with_bvr,cost_proxy_low_ed,cost_proxy_high_ed,compliance_gap,dilma_share_2010_runoff,dilma_share_2010_first_round,left_coalition_share_2010_first_round,log_population_2010,log_gdp_per_capita_2010,state,region,pc1_score,pc1_score_z,preference_simple_mean,pt_share_mean_runoff,left_share_dep_fed_mean,left_share_dep_est_mean,pca_merge
2903235,2018,hybrid,hybrid_bvr,0.0,0.0061144271364099575,0.011258955987717503,0.007646039351615863,0.99388557286359,0.9887410440122825,0.005144528851307545,0.7506824385805277,0.7332092446098961,0.8047153714906158,9.518707035620796,8.116996285953334,BA,Nordeste,0.5089252108721606,0.8511002344341894,0.49049110589767875,0.7437676526047806,0.344623181453589,0.3120932593894538,both
2903276,2016,hybrid,hybrid_bvr,0.0,0.06524207701042635,0.19913916786226685,0.10062224920321748,0.9347579229895736,0.8008608321377332,0.13389709085184048,0.8247084548104956,0.7846172598732326,0.8465382740126768,9.560363239834537,9.52306217661655,BA,Nordeste,0.274168504909844,0.45850524560052597,0.21353996138828524,0.8084158568093356,0.2028084971486462,0.23584167532427616,both
2903300,2018,hybrid,hybrid_bvr,0.0,0.006008782066096603,0.010617120106171201,0.007194244604316547,0.9939912179339034,0.9893828798938288,0.004608338040074598,0.6526407428903076,0.6455026455026455,0.7301587301587301,8.77230041793584,8.719206968311356,BA,Nordeste,0.14013180447875387,0.23434919138543625,0.11750581992047292,0.6885564754925052,0.28922128151646825,0.22636282678717232,both
2903409,2018,hybrid,hybrid_bvr,0.0,0.28235179216720385,0.32410909814851685,0.2959203719468273,0.7176482078327961,0.6758909018514832,0.041757305981313,0.6722477566207048,0.643661971830986,0.7817984832069339,9.989573501449257,8.933366277602973,BA,Nordeste,-0.13863499884319677,-0.23184601095713317,-0.18782050369758913,0.7362548140356925,0.09585743062990693,0.20868378960334813,both
2903508,2016,hybrid,hybrid_bvr,0.0,0.08704758713136729,0.23573667711598745,0.11824123588829472,0.9129524128686327,0.7642633228840126,0.14868908998462016,0.620302925193664,0.6437340464324784,0.7062112556217334,9.681655640646714,8.227132243579238,BA,Nordeste,0.24092950788438097,0.40291806391572016,0.24819971876995695,0.5973107204064472,0.40525839073549985,0.27791465079771255,both
2903607,2016,hybrid,hybrid_bvr,0.0,0.06337955829481254,0.14803272302298404,0.08094503531704149,0.9366204417051874,0.8519672769770159,0.0846531647281715,0.8728075873717033,0.8597957288765088,0.9178936198434806,9.604811938609481,8.347016513054317,BA,Nordeste,0.7974665791236338,1.3336419142655673,0.744881418414823,0.8695588350767424,0.3498162429367752,0.3100905954081941,both
2903706,2016,hybrid,hybrid_bvr,0.0,0.0733740428419114,0.22947976878612716,0.1124238909828936,0.9266259571580886,0.7705202312138728,0.15610572594421576,0.8285914505956552,0.8147445255474453,0.8640875912408759,9.642836819135377,8.22739350626773,BA,Nordeste,0.68327768703609,1.1426783094975153,0.6227074583330752,0.8313339802683081,0.33315097910038355,0.3068237314199556,both
2903805,2016,hybrid,hybrid_bvr,0.0,0.0333431113718588,0.16027018728891618,0.06385025155371411,0.9666568886281413,0.8397298127110838,0.12692707591705737,0.7214310933270566,0.6710939386621589,0.7272397971504467,9.79762691183662,8.42933557898618,BA,Nordeste,0.7990989574301707,1.3363718194258911,0.7998866230153546,0.7216941729050643,0.4406410576411533,0.40661091661734594,both
2903904,2016,hybrid,hybrid_bvr,0.0,0.01949227881860986,0.06166970565251367,0.033629788256888754,0.9805077211813902,0.9383302943474863,0.04217742683390381,0.7595115077501174,0.7109498148759119,0.8081307965834524,11.058480174640346,8.704796406832635,BA,Nordeste,0.9026742559886411,1.5095857986147685,0.9011721262027927,0.8009218037935071,0.2395404531304629,0.5837376641562898,both
2903953,2016,hybrid,hybrid_bvr,0.0,0.07368283776734481,0.26990881458966565,0.10802997858672377,0.9263171622326551,0.7300911854103344,0.19622597682232085,0.8631729200652528,0.8441252144082333,0.8872212692967409,9.221577003902171,8.02404227921868,BA,Nordeste,0.4537180390840549,0.7587746120293127,0.38269480120969146,0.8205078333204973,0.22772404091194834,0.294619442752841,both
2904001,2016,hybrid,hybrid_bvr,0.0,0.06529642058165548,0.18694096601073346,0.10409134157944815,0.9347035794183445,0.8130590339892665,0.12164454542907797,0.7311973018549747,0.7572636998896654,0.7999264435454211,9.524786081697178,8.122751439599517,BA,Nordeste,1.1133450938561302,1.8619008257878018,1.1291690221345385,0.7419653316465965,0.519432258010775,0.480565025365026,both
2904050,2018,hybrid,hybrid_bvr,0.0,0.005028421512898994,0.012467191601049869,0.006864427555773474,0.994971578487101,0.9875328083989501,0.0074387700881508746,0.5922800221361373,0.5903367496339678,0.6446559297218155,9.604677122296504,8.949581263210886,BA,Nordeste,0.6392607549653211,1.0690666659707502,0.6244243858346992,0.6845629195129268,0.3822512583487916,0.4253365078353477,both
2904100,2016,hybrid,hybrid_bvr,0.0,0.046474358974358976,0.2275721099250511,0.09549283650003075,0.953525641025641,0.7724278900749488,0.18109775095069214,0.8605903470283207,0.850335852225021,0.8975650713685979,10.000478137849756,8.135090561631241,BA,Nordeste,0.5977059989108894,0.999572638431473,0.5311859430677196,0.8653899859832831,0.20256678720724297,0.35270922037103186,both
2904209,2016,hybrid,hybrid_bvr,0.0,0.03570952698201199,0.14261387824606214,0.061168594035301276,0.964290473017988,0.8573861217539378,0.10690435126405015,0.8005957595934817,0.8180272108843537,0.8607331821617535,9.3195534569495,8.274288701017033,BA,Nordeste,-0.00391918796278133,-0.006554247505637256,-0.06910569956248842,0.7872000750793203,0.19640359197802668,0.10580584219444163,both
2904308,2016,hybrid,hybrid_bvr,0.0,0.02268677990260126,0.11712306169580997,0.04763566567789217,0.9773132200973987,0.88287693830419,0.0944362817932087,0.7526943526368731,0.7287749287749288,0.8254985754985755,9.566755282109055,8.634350535406126,BA,Nordeste,0.13123876670641935,0.21947693437954924,0.09648288253880549,0.7576672587491888,0.17609507558600912,0.25439269435703454,both
2904407,2016,hybrid,hybrid_bvr,0.0,0.06808873720136518,0.22700762673844774,0.11075755721453923,0.9319112627986348,0.7729923732615522,0.15891888953708255,0.7553297469615461,0.7287923109068115,0.7791475135812788,9.312626165516933,8.347185147379108,BA,Nordeste,0.14554316771203096,0.2433988757360266,0.08723847915614269,0.769111461519835,0.1791760807727882,0.24030825951734425,both
2904506,2018,hybrid,hybrid_bvr,0.0,0.06080071706005378,0.11805555555555555,0.07526881720430108,0.9391992829399463,0.8819444444444444,0.057254838495501774,0.6448660342819105,0.651578947368421,0.6889473684210526,9.279586544712997,8.177895281163778,BA,Nordeste,0.9566912685513075,1.5999210602079856,0.9831183522096085,0.6799548421751173,0.5135679918203987,0.4779866309406208,both
2904605,2016,hybrid,hybrid_bvr,0.0,0.05366959868059373,0.1282065013656081,0.08268366600480719,0.9463304013194063,0.8717934986343919,0.07453690268501437,0.7740507663123664,0.7129836251060754,0.8381368450828174,11.076000649043772,9.354924279910092,BA,Nordeste,0.5667144136963004,0.9477439121704554,0.5328835395700663,0.7568935092692803,0.262162552717745,0.40967785857779115,both
2904753,2016,hybrid,hybrid_bvr,0.0,0.034048466950403894,0.20576707726763718,0.07462093623783354,0.9659515330495961,0.7942329227323628,0.1717186103172333,0.6346642049388415,0.6221665473633977,0.6366022429014555,9.883284845218608,8.061792620677528,BA,Nordeste,0.05758337004874218,0.09629945363486046,0.013591000617970916,0.6874491076618495,0.22138139157836853,0.24979298883211032,both
2904803,2018,hybrid,hybrid_bvr,0.0,0.004488618146841937,0.014397120575884824,0.006573957016434893,0.995511381853158,0.9856028794241152,0.009908502429042888,0.7133188300700991,0.6951370032090842,0.7748704023697852,9.343121483210002,8.228132469121716,BA,Nordeste,-0.4502487237501978,-0.7529727082703855,-0.5128453664101139,0.7066476478184108,0.053805541340521845,0.10432332298817065,both
2904902,2016,hybrid,hybrid_bvr,0.0,0.031762295081967214,0.07903709060853394,0.04981629992493975,0.9682377049180327,0.9209629093914661,0.04727479552656672,0.7869013307168701,0.7182267770958708,0.8591431805994161,10.374303351882421,8.952880379872983,BA,Nordeste,0.4193450098806842,0.7012909335079303,0.3689230465486681,0.8113094608869004,0.29656889583146967,0.22194684952864052,both
2905008,2016,hybrid,hybrid_bvr,0.0,0.031495376025126504,0.09398340248962656,0.04992639842983317,0.9685046239748735,0.9060165975103734,0.06248802646450005,0.646503884572697,0.6121003443187408,0.6743728480078701,10.00946787607336,8.577328820326027,BA,Nordeste,-0.11235002753679552,-0.18788838267883284,-0.14807618184244256,0.6416176032656687,0.24812239927165924,0.17633499693234114,both
2905107,2016,hybrid,hybrid_bvr,0.0,0.036488382972087945,0.14186369958275383,0.06293706293706294,0.9635116170279121,0.8581363004172462,0.10537531661066588,0.7856093979441997,0.7386301369863014,0.8325114155251142,9.246479418592056,8.351355398196018,BA,Nordeste,0.537125826842645,0.8982614878972192,0.4997122319667061,0.7978684542948699,0.3432745767852338,0.2601474896668071,both
2905156,2016,hybrid,hybrid_bvr,0.0,0.08022502140149199,0.2569832402234637,0.11176765147721582,0.919774978598508,0.7430167597765363,0.1767582188219717,0.8162633107454017,0.8178748758689176,0.856206554121152,9.520688614926875,7.900401306628698,BA,Nordeste,0.7767896240471013,1.299062842651364,0.7023337807703574,0.8045780230768038,0.3393936544068073,0.3827396156375191,both
2905206,2016,hybrid,hybrid_bvr,0.0,0.05062052088795665,0.15549295774647887,0.07904655189976571,0.9493794791120433,0.8445070422535211,0.10487243685852221,0.7222399872092093,0.7043500252908447,0.7782835946720621,10.768800729645415,8.721650343740162,BA,Nordeste,0.6845445912369887,1.1447970146419169,0.6676240265006164,0.7148845204131266,0.3536137858161937,0.43620257251400557,both
2905305,2016,hybrid,hybrid_bvr,0.0,0.0358227079538555,0.1617689845795752,0.06818011538173373,0.9641772920461446,0.8382310154204248,0.1259462766257197,0.6434343434343435,0.6262034868592246,0.7438199323445225,9.753187781764911,8.186452652224157,BA,Nordeste,0.31846674535544656,0.5325873347225464,0.30048172393158973,0.6517080642158222,0.2003400641776577,0.46935808062747064,both
2905404,2016,hybrid,hybrid_bvr,0.0,0.08757228844565089,0.2154571545715457,0.13428699820251647,0.9124277115543491,0.7845428454284543,0.12788486612589484,0.6436219027225452,0.5827617059349836,0.7724425887265136,9.640433049909078,11.417414666630446,BA,Nordeste,0.07555749851208236,0.12635845763405867,0.043808537658017496,0.7276862273209281,0.20309807418717038,0.23249476596164773,both
2905503,2018,hybrid,hybrid_bvr,0.0,0.29448032883147385,0.3829639889196676,0.32056036258755666,0.7055196711685261,0.6170360110803323,0.08848366008819375,0.7711637487126674,0.7278494396278283,0.7777542820892366,9.43276366396591,8.252154631285162,BA,Nordeste,0.38831325289064983,0.649395026044707,0.3459796500399604,0.7785513102737597,0.27196525720454146,0.2727025125320249,both
2905602,2016,hybrid,hybrid_bvr,0.0,0.04856060606060606,0.1387530562347188,0.07297819486613304,0.9514393939393939,0.8612469437652812,0.09019245017411276,0.6967395790342551,0.6502559103095296,0.760175481355106,10.35685354062884,8.701419389761151,BA,Nordeste,0.7141697617020202,1.1943406194571138,0.6980933378309226,0.6833080729041595,0.5038511015508559,0.32936336687594275,both
2905701,2016,hybrid,hybrid_bvr,0.0,0.03139634903947243,0.08836902712010332,0.05816284584980237,0.9686036509605276,0.9116309728798967,0.05697267808063089,0.6727790136074872,0.5138227350847041,0.8110876503805549,12.400693257911145,10.843974034551625,BA,Nordeste,0.8399810218701862,1.4047408722567032,0.8515131670754031,0.7067340922730324,0.4987977810227065,0.38582386573130134,both
2905800,2018,hybrid,hybrid_bvr,0.0,0.29586813429946346,0.41706372840976774,0.32849657396211207,0.7041318657005365,0.5829362715902322,0.12119559411030428,0.4549533758676295,0.4996475398279994,0.5963626110249541,10.46823301829155,8.68312669394208,BA,Nordeste,0.4082757807491531,0.6827793264827905,0.43969883445494573,0.5954337235415925,0.38950295361659926,0.4063819447164396,both
2905909,2016,hybrid,hybrid_bvr,0.0,0.025139202822647335,0.1640838650865998,0.05206304232335753,0.9748607971773526,0.8359161349134002,0.13894466226395247,0.751818916734034,0.7477808125640151,0.7756060088767498,10.24316892009829,8.249451017335161,BA,Nordeste,1.3122508974388871,2.194540617338882,1.3218136069727706,0.8035406233067194,0.537357216271142,0.505941079758967,both
2906006,2016,hybrid,hybrid_bvr,0.0,0.0467490735701884,0.14547889098928796,0.07111691144960848,0.9532509264298116,0.8545211090107121,0.09872981741909956,0.6597222222222222,0.6384151141432695,0.7182826029913408,11.106700067915655,8.664261774629578,BA,Nordeste,-0.29130906323023015,-0.48717022995021647,-0.35797505159783444,0.7032258901595786,0.1865883817179096,0.06403517052596723,both
2906105,2016,hybrid,hybrid_bvr,0.0,0.05387312719158432,0.20802741067058247,0.09143199520671061,0.9461268728084157,0.7919725893294175,0.15415428347899815,0.7321228004492699,0.7157668231611893,0.7498043818466353,9.149528232579426,8.17519669116604,BA,Nordeste,0.7896144003604293,1.3205103361015977,0.7570826129328903,0.7939936061067292,0.3332281775185571,0.4246045323019252,both
2906204,2018,hybrid,hybrid_bvr,0.0,0.007323988029610962,0.01198598561681726,0.008711954124393472,0.992676011970389,0.9880140143831827,0.004661997587206298,0.7701259227095093,0.7603394372487717,0.8315319338990621,10.088596886532404,8.312258629868397,BA,Nordeste,0.6792635158302445,1.13596521692248,0.6511904412449587,0.7648683253885018,0.41750478738861013,0.3031173084732392,both
2906402,2016,hybrid,hybrid_bvr,0.0,0.051041471195346216,0.14889232354456466,0.07691253084727173,0.9489585288046538,0.8511076764554353,0.09785085234921845,0.7736820428336079,0.7324707846410684,0.8096828046744574,9.093244600099936,8.053326957337463,BA,Nordeste,0.5159596462026752,0.8628642607213781,0.4813493576797019,0.7942508906099661,0.29035052844512127,0.3111124627064141,both
2906501,2016,hybrid,hybrid_bvr,0.0,0.030006792876340116,0.07676153233398508,0.051001821493624776,0.9699932071236599,0.9232384676660149,0.04675473945764497,0.8622495167722836,0.6944546546105026,0.8914945232669265,11.328497691658693,10.17957247782677,BA,Nordeste,0.704333947618277,1.1778917120465753,0.637632403875742,0.8729055318019462,0.29962560132605937,0.2983327557567254,both
2906600,2016,hybrid,hybrid_bvr,0.0,0.064648537711647,0.1816953731847349,0.09674124965184291,0.935351462288353,0.8183046268152652,0.11704683547308789,0.8088134665389353,0.8088933659519355,0.8609871924017845,9.488729397516371,8.231316200910145,BA,Nordeste,0.1948637278982043,0.32588003296724505,0.11889596355660147,0.7999749433005642,0.20143866199258095,0.19983922410859067,both
2906808,2018,hybrid,hybrid_bvr,0.0,0.031222817378565214,0.11540692054900445,0.04729329980772075,0.9687771826214348,0.8845930794509955,0.08418410317043923,0.8870764579921905,0.8717146024913585,0.9176286441009587,10.40147106828882,8.28460012583947,BA,Nordeste,0.8128916009918656,1.3594379240676882,0.759195577435506,0.8563824735135194,0.3649329925128648,0.3155842708771654,both
2906824,2016,hybrid,hybrid_bvr,0.0,0.05531830370443937,0.19250493096646942,0.08283789139912802,0.9446816962955606,0.8074950690335305,0.13718662726203007,0.862718887849218,0.8488493723849372,0.9080805439330544,9.6634521335517,8.342969952110508,BA,Nordeste,0.29678359686768385,0.49632555722172245,0.2153390374231872,0.8280220896716991,0.13351027617419395,0.29090991839197966,both
2906857,2016,hybrid,hybrid_bvr,0.0,0.04564946742288006,0.16744186046511628,0.07339644718646952,0.95435053257712,0.8325581395348838,0.12179239304223621,0.7203290246768508,0.6634534077456452,0.8050059191611703,9.352447388601012,8.722173302160728,BA,Nordeste,1.0789301032430196,1.804346973172262,1.0765108214875854,0.723300304566726,0.524257442778852,0.47768526004115164,both
2906873,2018,hybrid,hybrid_bvr,0.0,0.22557335846685517,0.30751947273816654,0.24945846779541134,0.7744266415331449,0.6924805272618335,0.08194611427131138,0.6257775754817175,0.550754775107825,0.6726740603820086,10.187801459080141,8.613908247499516,BA,Nordeste,0.09160932280218295,0.1532026994294072,0.0636521392821801,0.6565465827474813,0.37159576923577564,0.148612088324263,both
2906899,2016,hybrid,hybrid_bvr,0.0,0.04582089552238806,0.16046511627906976,0.06915776986951364,0.9541791044776119,0.8395348837209302,0.11464422075668171,0.6327294210319023,0.6292039165602384,0.6813537675606641,9.232297539328226,8.152097617823788,BA,Nordeste,0.19761456949048914,0.33048039835309945,0.20530441926679796,0.6030602041382495,0.2611965579272104,0.3969575259165776,both
2906907,2016,hybrid,hybrid_bvr,0.0,0.05801906340654787,0.11163691116369112,0.07529658060013956,0.9419809365934522,0.8883630888363089,0.053617847757143254,0.7458608313071668,0.6764740775892751,0.7984339779333254,9.971800192718215,9.415115067316473,BA,Nordeste,0.26587184535079217,0.44463034071297175,0.2316873366200539,0.7883331109563749,0.15955323978940786,0.31433050164739346,both
2907004,2018,hybrid,hybrid_bvr,0.0,0.6926561754887935,0.9105874757908328,0.7850287907869482,0.30734382451120645,0.08941252420916723,0.21793130030203922,0.835019267822736,0.7809616318601262,0.8630403108305003,9.093694189856862,8.970354466381288,BA,Nordeste,0.8005339560684682,1.3387716370245808,0.7835961935256851,0.8317268530489752,0.36724618000386594,0.3446293091384698,both
2907103,2016,hybrid,hybrid_bvr,0.0,0.03402074586317609,0.1428306436653682,0.06107823192158313,0.965979254136824,0.8571693563346318,0.10880989780219212,0.5931438881371223,0.6131832043162092,0.6519665337399327,10.253439950714034,8.145802629180777,BA,Nordeste,0.6559548190012701,1.0969849563425442,0.6866302995878867,0.6184668319849032,0.4484237704191552,0.4485282114662053,both
2907202,2016,hybrid,hybrid_bvr,0.0,0.052698444963919094,0.15072685539403213,0.07523811386438756,0.9473015550360809,0.8492731446059678,0.09802841043011304,0.8437332539446264,0.8137447147496782,0.883234266805564,11.081219045656837,8.456499849961176,BA,Nordeste,0.33247535655168564,0.5560146124806754,0.2644360046114217,0.8355054032411723,0.21683736193127326,0.2214696129400969,both
2907301,2016,hybrid,hybrid_bvr,0.0,0.05193976518631955,0.16216968011126565,0.08641005498821681,0.9480602348136804,0.8378303198887344,0.1102299149249461,0.7936629526462395,0.7526025719534599,0.8143838878682724,10.142819364046863,8.6527298140362,BA,Nordeste,0.5928805177853543,0.9915027530544793,0.5401263991561448,0.8025381098440746,0.2828200299045066,0.34687547065587837,both
2907509,2016,hybrid,hybrid_bvr,0.0,0.09174975876487616,0.14681367723305114,0.11256974890394579,0.9082502412351239,0.8531863227669488,0.055063918468174974,0.8629962054874489,0.7361891556593446,0.9187039334452309,10.841089577019996,9.00294766315133,BA,Nordeste,1.0214727313384042,1.7082582323252802,1.0012294423356076,0.8324759926144917,0.4111803395444788,0.4186649314217558,both
2907558,2018,hybrid,hybrid_bvr,0.0,0.2784971730804304,0.2777777777777778,0.2782252739997359,0.7215028269195696,0.7222222222222222,-0.0007193953026526367,0.8331832507879333,0.830806257521059,0.8584837545126354,9.087381464575735,8.107217189462594,BA,Nordeste,0.3601715222888819,0.6023322494306301,0.3100540411971173,0.8213690685043953,0.2385784103759415,0.23334966823809303,both
2907608,2016,hybrid,hybrid_bvr,0.0,0.04783899703068294,0.12429239478218065,0.07129854368932038,0.952161002969317,0.8757076052178193,0.0764533977514977,0.7440422661870504,0.7285550458715596,0.8125,9.741733036682138,8.256483937078617,BA,Nordeste,1.0351646964112295,1.7311559674627788,1.039470770756067,0.7584705496907566,0.5444081478422013,0.38680301853258703,both
2907707,2018,hybrid,hybrid_bvr,0.0,0.4110233574189212,0.5147948890383323,0.4446556350626118,0.5889766425810787,0.48520511096166774,0.10377153161941105,0.8236133404672731,0.8099201630711738,0.8566332597248174,9.281171552736774,8.285042361733353,BA,Nordeste,0.11581813303829729,0.19368826317662224,0.040454446552541795,0.8054917769476627,0.0964563969394553,0.25971018181857314,both
2907806,2016,hybrid,hybrid_bvr,0.0,0.07982809562181037,0.18648196072461562,0.10763061775448626,0.9201719043781896,0.8135180392753844,0.10665386510280525,0.7325013900043245,0.7223933416344452,0.7677436267121043,10.382822509210747,8.380056901164847,BA,Nordeste,0.6170003589949948,1.0318395295974616,0.5967663608113964,0.7398280589474804,0.2021502710097722,0.5274386278357625,both
2907905,2018,hybrid,hybrid_bvr,0.0,0.22719336534264514,0.21561604584527222,0.2235285307772952,0.7728066346573549,0.7843839541547277,-0.011577319497372923,0.6041327489041953,0.5431503461918892,0.6907764589515332,9.664913054191375,8.281932730334212,BA,Nordeste,0.940102085229741,1.572178166925374,0.9766422894993484,0.6727051350767025,0.5043518007824206,0.4900411977099813,both
2908002,2016,hybrid,hybrid_bvr,0.0,0.05802848818387828,0.1154995730145175,0.07377866400797607,0.9419715118161217,0.8845004269854825,0.05747108483063923,0.666724997812582,0.6333867236163019,0.7440825769709912,9.950561959922057,8.464301898708744,BA,Nordeste,0.48092681333917264,0.8042771606405559,0.47219339722732695,0.6702426504694072,0.4993210834118568,0.2225649649539916,both
2908200,2016,hybrid,hybrid_bvr,0.0,0.029245283018867925,0.11089792785878741,0.05612438376943497,0.970754716981132,0.8891020721412126,0.08165264483991949,0.6423400508706711,0.5565592692963967,0.689551339957844,9.922848906014748,8.448830651504554,BA,Nordeste,0.7138706427734457,1.1938403884117759,0.7323320495900769,0.7530353892122627,0.36457025493993905,0.41235112100972277,both
2908309,2016,hybrid,hybrid_bvr,0.0,0.04785672342924251,0.14575230296827021,0.07942071154609179,0.9521432765707575,0.8542476970317298,0.0978955795390277,0.811574994477579,0.7877577458706683,0.8713159883407103,9.791941277791215,8.310226983316767,BA,Nordeste,0.867065090760431,1.450034870057314,0.8262999844706481,0.8279468527359475,0.47227695391989566,0.272975536429614,both
2908408,2016,hybrid,hybrid_bvr,0.0,0.060960874568469506,0.15552895804242303,0.08949650686581546,0.9390391254315305,0.8444710419575769,0.09456808347395353,0.6457251953940696,0.6147149761354426,0.7097229309879026,11.035534617290475,8.671377029024802,BA,Nordeste,0.5601356041314478,0.9367418508786826,0.5564269548673308,0.6715907246378622,0.47476026719602826,0.2917604473174967,both
2908507,2016,hybrid,hybrid_bvr,0.0,0.10934338148070616,0.16929997805573843,0.13263957009425512,0.8906566185192939,0.8307000219442615,0.05995659657503227,0.6338168751663561,0.5634517766497462,0.7332058804140023,10.313044278547546,10.184866814198562,BA,Nordeste,-0.0014459777870092672,-0.002418178559873479,-0.046023028865343145,0.7237853277254874,0.2249885767621271,0.16896706658776373,both
2908606,2016,hybrid,hybrid_bvr,0.0,0.06298843388558925,0.18294507373370378,0.09505290248784673,0.9370115661144107,0.8170549262662963,0.11995663984811453,0.7436566041520409,0.723519770538824,0.8100799016594961,10.069849089751353,8.363826849695823,BA,Nordeste,0.245382492784603,0.41036500584657076,0.19504796832940496,0.7837101361380417,0.15578976166430739,0.30541111385961484,both
2908705,2016,hybrid,hybrid_bvr,0.0,0.12550607287449392,0.27302722023645865,0.16005419005225469,0.8744939271255061,0.7269727797635414,0.14752114736196473,0.7413417556087998,0.7547281323877069,0.8239952718676123,9.73495055071279,8.28331044331737,BA,Nordeste,0.7442062202692316,1.2445720412495547,0.7235230721005192,0.710832369443677,0.4603665857167643,0.3603801450906876,both
2908804,2016,hybrid,hybrid_bvr,0.0,0.07394241023817988,0.22745901639344263,0.11327713382507903,0.9260575897618202,0.7725409836065573,0.15351660615526275,0.6790697674418604,0.7005577005577005,0.7563277563277563,8.44741429680832,8.39677963484963,BA,Nordeste,0.29930901180494296,0.5005489307139913,0.2859213839416355,0.6922451164406582,0.21336509930334188,0.3971264852712577,both
2908903,2016,hybrid,hybrid_bvr,0.0,0.0582933981832487,0.11542331464711801,0.07723519022387704,0.9417066018167513,0.884576685352882,0.057129916463869314,0.7786774628879892,0.7153371496543008,0.8244740168017248,10.016860879703811,8.565394347897719,BA,Nordeste,0.8065191055618096,1.3487808918779154,0.7673123361912964,0.8206411691162175,0.4031100479338318,0.3250029298447002,both
2909000,2016,hybrid,hybrid_bvr,0.0,0.07090978593272171,0.1802223522527794,0.0975714901566317,0.9290902140672783,0.8197776477472206,0.1093125663200577,0.5777060575968223,0.5781376518218624,0.6566801619433198,9.007979359844501,8.178544248604613,BA,Nordeste,0.2597151013579712,0.4343341200823191,0.26159345267478984,0.5674747398218103,0.38995796084303475,0.338917306230069,both
2909208,2016,hybrid,hybrid_bvr,0.0,0.11983540476990259,0.3638433515482696,0.15744801244871975,0.8801645952300974,0.6361566484517305,0.24400794677836699,0.754092168219592,0.7642213642213642,0.792020592020592,9.744843459096531,8.649082547547016,BA,Nordeste,0.29642361344330403,0.4957235395375188,0.26001440910341295,0.7566578593247765,0.15094684304036174,0.3751022442749634,both
2909307,2018,hybrid,hybrid_bvr,0.0,0.2798852751772282,0.3550031867431485,0.3019619748776137,0.7201147248227717,0.6449968132568515,0.07511791156592029,0.6866716679169792,0.6680906999671377,0.7497863950049294,10.349742654652538,9.814230092285875,BA,Nordeste,0.26932394072962856,0.4504034467086087,0.23891914847010293,0.7093857641688008,0.26649677370323394,0.29714923841451063,both
2909406,2018,hybrid,hybrid_bvr,0.0,0.01757469244288225,0.026340254105980787,0.02007494646680942,0.9824253075571178,0.9736597458940193,0.008765561663098536,0.8213718640838361,0.8189749182115594,0.8675806200342733,9.520468633257794,8.406374699957436,BA,Nordeste,0.5860794621018403,0.9801290188338478,0.5204117023087488,0.8385210142323247,0.2222246454532947,0.35751436128569763,both
2909505,2016,hybrid,hybrid_bvr,0.0,0.0617124394184168,0.16002896451846488,0.09202591020772839,0.9382875605815832,0.8399710354815351,0.09831652510004807,0.797366495976591,0.7649507948523846,0.8334595003785011,8.525359754082631,8.34368017616185,BA,Nordeste,0.3123046082814804,0.5222820949815628,0.23657583382834713,0.7855837572280983,0.1441043615448303,0.34163572895051425,both
2909604,2016,hybrid,hybrid_bvr,0.0,0.05197276919698412,0.1742446465239073,0.07631086142322098,0.9480272308030159,0.8257553534760926,0.12227187732692318,0.805823272801055,0.7923733390947392,0.8302905909041807,9.905784911584812,8.397968680338263,BA,Nordeste,0.5249836451971839,0.8779555305105052,0.4702601100996465,0.8074311916484347,0.3727638928260159,0.20496670467248412,both
2909703,2016,hybrid,hybrid_bvr,0.0,0.06396588486140725,0.21232655695385608,0.10203572912339011,0.9360341151385927,0.787673443046144,0.14836067209244883,0.8293361600636014,0.8229111229377328,0.880122405534859,9.494014423030425,8.269677476915273,BA,Nordeste,0.02446782666625293,0.04091872944563965,-0.06316374044397241,0.8204506915702413,0.1576734356487883,0.12253424859334568,both
2909802,2016,hybrid,hybrid_bvr,0.0,0.03804920913884007,0.08689348540498744,0.061213235294117645,0.96195079086116,0.9131065145950126,0.04884427626614737,0.6192645298576939,0.5562927221552071,0.7015815574319796,10.978592359402198,9.065989203114373,BA,Nordeste,0.5836118554306001,0.9760023208996176,0.5921228232805118,0.694139114559901,0.38542257566544064,0.3807396669742526,both
2909901,2018,hybrid,hybrid_bvr,0.0,0.002783809364734703,0.009348441926345609,0.004631847947612203,0.9972161906352653,0.9906515580736543,0.006564632561610906,0.7874977218880992,0.7733639359698682,0.8336275894538606,10.37872744857711,8.448204760890043,BA,Nordeste,0.9419723675114199,1.5753059304049373,0.9212702629210813,0.8059468371700095,0.3296747419098341,0.5012655635227216,both
2910057,2016,hybrid,hybrid_bvr,0.0,0.03858107383988854,0.0939268200678989,0.060609313609721535,0.9614189261601115,0.9060731799321011,0.05534574622801036,0.7856837149582709,0.6729517945847617,0.8641642762191283,11.104054563727232,10.410473333097704,BA,Nordeste,0.9412574799415547,1.5741103893601862,0.9092293661933613,0.8023300689714015,0.46848090424270533,0.3515802032654218,both
