municipality_id,year_election,first_regime,bvr_status,event_time,pct_low_ed_with_bvr,pct_high_ed_with_bvr,pct_with_bvr,cost_proxy_low_ed,cost_proxy_high_ed,compliance_gap,dilma_share_2010_runoff,dilma_share_2010_first_round,left_coalition_share_2010_first_round,log_population_2010,log_gdp_per_capita_2010,state,region
2906105,2016,hybrid,hybrid_bvr,0.0,0.05387312719158432,0.20802741067058247,0.09143199520671061,0.9461268728084157,0.7919725893294175,0.15415428347899815,0.7321228004492699,0.7157668231611893,0.7498043818466353,9.149528232579426,8.17519669116604,BA,Nordeste
2906402,2016,hybrid,hybrid_bvr,0.0,0.051041471195346216,0.14889232354456466,0.07691253084727173,0.9489585288046538,0.8511076764554353,0.09785085234921845,0.7736820428336079,0.7324707846410684,0.8096828046744574,9.093244600099936,8.053326957337463,BA,Nordeste
2906501,2016,hybrid,hybrid_bvr,0.0,0.030006792876340116,0.07676153233398508,0.051001821493624776,0.9699932071236599,0.9232384676660149,0.04675473945764497,0.8622495167722836,0.6944546546105026,0.8914945232669265,11.328497691658693,10.17957247782677,BA,Nordeste
2906600,2016,hybrid,hybrid_bvr,0.0,0.064648537711647,0.1816953731847349,0.09674124965184291,0.935351462288353,0.8183046268152652,0.11704683547308789,0.8088134665389353,0.8088933659519355,0.8609871924017845,9.488729397516371,8.231316200910145,BA,Nordeste
2906824,2016,hybrid,hybrid_bvr,0.0,0.05531830370443937,0.19250493096646942,0.08283789139912802,0.9446816962955606,0.8074950690335305,0.13718662726203007,0.862718887849218,0.8488493723849372,0.9080805439330544,9.6634521335517,8.342969952110508,BA,Nordeste
2906857,2016,hybrid,hybrid_bvr,0.0,0.04564946742288006,0.16744186046511628,0.07339644718646952,0.95435053257712,0.8325581395348838,0.12179239304223621,0.7203290246768508,0.6634534077456452,0.8050059191611703,9.352447388601012,8.722173302160728,BA,Nordeste
2906873,2018,hybrid,hybrid_bvr,0.0,0.22557335846685517,0.30751947273816654,0.24945846779541134,0.7744266415331449,0.6924805272618335,0.08194611427131138,0.6257775754817175,0.550754775107825,0.6726740603820086,10.187801459080141,8.613908247499516,BA,Nordeste
2906899,2016,hybrid,hybrid_bvr,0.0,0.04582089552238806,0.16046511627906976,0.06915776986951364,0.9541791044776119,0.8395348837209302,0.11464422075668171,0.6327294210319023,0.6292039165602384,0.6813537675606641,9.232297539328226,8.152097617823788,BA,Nordeste
2906907,2016,hybrid,hybrid_bvr,0.0,0.05801906340654787,0.11163691116369112,0.07529658060013956,0.9419809365934522,0.8883630888363089,0.053617847757143254,0.7458608313071668,0.6764740775892751,0.7984339779333254,9.971800192718215,9.415115067316473,BA,Nordeste
2907004,2018,hybrid,hybrid_bvr,0.0,0.6926561754887935,0.9105874757908328,0.7850287907869482,0.30734382451120645,0.08941252420916723,0.21793130030203922,0.835019267822736,0.7809616318601262,0.8630403108305003,9.093694189856862,8.970354466381288,BA,Nordeste
2907103,2016,hybrid,hybrid_bvr,0.0,0.03402074586317609,0.1428306436653682,0.06107823192158313,0.965979254136824,0.8571693563346318,0.10880989780219212,0.5931438881371223,0.6131832043162092,0.6519665337399327,10.253439950714034,8.145802629180777,BA,Nordeste
2907202,2016,hybrid,hybrid_bvr,0.0,0.052698444963919094,0.15072685539403213,0.07523811386438756,0.9473015550360809,0.8492731446059678,0.09802841043011304,0.8437332539446264,0.8137447147496782,0.883234266805564,11.081219045656837,8.456499849961176,BA,Nordeste
2907301,2016,hybrid,hybrid_bvr,0.0,0.05193976518631955,0.16216968011126565,0.08641005498821681,0.9480602348136804,0.8378303198887344,0.1102299149249461,0.7936629526462395,0.7526025719534599,0.8143838878682724,10.142819364046863,8.6527298140362,BA,Nordeste
2907509,2016,hybrid,hybrid_bvr,0.0,0.09174975876487616,0.14681367723305114,0.11256974890394579,0.9082502412351239,0.8531863227669488,0.055063918468174974,0.8629962054874489,0.7361891556593446,0.9187039334452309,10.841089577019996,9.00294766315133,BA,Nordeste
2907558,2018,hybrid,hybrid_bvr,0.0,0.2784971730804304,0.2777777777777778,0.2782252739997359,0.7215028269195696,0.7222222222222222,-0.0007193953026526367,0.8331832507879333,0.830806257521059,0.8584837545126354,9.087381464575735,8.107217189462594,BA,Nordeste
2907608,2016,hybrid,hybrid_bvr,0.0,0.04783899703068294,0.12429239478218065,0.07129854368932038,0.952161002969317,0.8757076052178193,0.0764533977514977,0.7440422661870504,0.7285550458715596,0.8125,9.741733036682138,8.256483937078617,BA,Nordeste
2907707,2018,hybrid,hybrid_bvr,0.0,0.4110233574189212,0.5147948890383323,0.4446556350626118,0.5889766425810787,0.48520511096166774,0.10377153161941105,0.8236133404672731,0.8099201630711738,0.8566332597248174,9.281171552736774,8.285042361733353,BA,Nordeste
2907806,2016,hybrid,hybrid_bvr,0.0,0.07982809562181037,0.18648196072461562,0.10763061775448626,0.9201719043781896,0.8135180392753844,0.10665386510280525,0.7325013900043245,0.7223933416344452,0.7677436267121043,10.382822509210747,8.380056901164847,BA,Nordeste
2907905,2018,hybrid,hybrid_bvr,0.0,0.22719336534264514,0.21561604584527222,0.2235285307772952,0.7728066346573549,0.7843839541547277,-0.011577319497372923,0.6041327489041953,0.5431503461918892,0.6907764589515332,9.664913054191375,8.281932730334212,BA,Nordeste
2908002,2016,hybrid,hybrid_bvr,0.0,0.05802848818387828,0.1154995730145175,0.07377866400797607,0.9419715118161217,0.8845004269854825,0.05747108483063923,0.666724997812582,0.6333867236163019,0.7440825769709912,9.950561959922057,8.464301898708744,BA,Nordeste
2908200,2016,hybrid,hybrid_bvr,0.0,0.029245283018867925,0.11089792785878741,0.05612438376943497,0.970754716981132,0.8891020721412126,0.08165264483991949,0.6423400508706711,0.5565592692963967,0.689551339957844,9.922848906014748,8.448830651504554,BA,Nordeste
2908309,2016,hybrid,hybrid_bvr,0.0,0.04785672342924251,0.14575230296827021,0.07942071154609179,0.9521432765707575,0.8542476970317298,0.0978955795390277,0.811574994477579,0.7877577458706683,0.8713159883407103,9.791941277791215,8.310226983316767,BA,Nordeste
2908408,2016,hybrid,hybrid_bvr,0.0,0.060960874568469506,0.15552895804242303,0.08949650686581546,0.9390391254315305,0.8444710419575769,0.09456808347395353,0.6457251953940696,0.6147149761354426,0.7097229309879026,11.035534617290475,8.671377029024802,BA,Nordeste
2908507,2016,hybrid,hybrid_bvr,0.0,0.10934338148070616,0.16929997805573843,0.13263957009425512,0.8906566185192939,0.8307000219442615,0.05995659657503227,0.6338168751663561,0.5634517766497462,0.7332058804140023,10.313044278547546,10.184866814198562,BA,Nordeste
2908606,2016,hybrid,hybrid_bvr,0.0,0.06298843388558925,0.18294507373370378,0.09505290248784673,0.9370115661144107,0.8170549262662963,0.11995663984811453,0.7436566041520409,0.723519770538824,0.8100799016594961,10.069849089751353,8.363826849695823,BA,Nordeste
2908705,2016,hybrid,hybrid_bvr,0.0,0.12550607287449392,0.27302722023645865,0.16005419005225469,0.8744939271255061,0.7269727797635414,0.14752114736196473,0.7413417556087998,0.7547281323877069,0.8239952718676123,9.73495055071279,8.28331044331737,BA,Nordeste
2908804,2016,hybrid,hybrid_bvr,0.0,0.07394241023817988,0.22745901639344263,0.11327713382507903,0.9260575897618202,0.7725409836065573,0.15351660615526275,0.6790697674418604,0.7005577005577005,0.7563277563277563,8.44741429680832,8.39677963484963,BA,Nordeste
2908903,2016,hybrid,hybrid_bvr,0.0,0.0582933981832487,0.11542331464711801,0.07723519022387704,0.9417066018167513,0.884576685352882,0.057129916463869314,0.7786774628879892,0.7153371496543008,0.8244740168017248,10.016860879703811,8.565394347897719,BA,Nordeste
2909000,2016,hybrid,hybrid_bvr,0.0,0.07090978593272171,0.1802223522527794,0.0975714901566317,0.9290902140672783,0.8197776477472206,0.1093125663200577,0.5777060575968223,0.5781376518218624,0.6566801619433198,9.007979359844501,8.178544248604613,BA,Nordeste
2909208,2016,hybrid,hybrid_bvr,0.0,0.11983540476990259,0.3638433515482696,0.15744801244871975,0.8801645952300974,0.6361566484517305,0.24400794677836699,0.754092168219592,0.7642213642213642,0.792020592020592,9.744843459096531,8.649082547547016,BA,Nordeste
2909307,2018,hybrid,hybrid_bvr,0.0,0.2798852751772282,0.3550031867431485,0.3019619748776137,0.7201147248227717,0.6449968132568515,0.07511791156592029,0.6866716679169792,0.6680906999671377,0.7497863950049294,10.349742654652538,9.814230092285875,BA,Nordeste
2909505,2016,hybrid,hybrid_bvr,0.0,0.0617124394184168,0.16002896451846488,0.09202591020772839,0.9382875605815832,0.8399710354815351,0.09831652510004807,0.797366495976591,0.7649507948523846,0.8334595003785011,8.525359754082631,8.34368017616185,BA,Nordeste
2909604,2016,hybrid,hybrid_bvr,0.0,0.05197276919698412,0.1742446465239073,0.07631086142322098,0.9480272308030159,0.8257553534760926,0.12227187732692318,0.805823272801055,0.7923733390947392,0.8302905909041807,9.905784911584812,8.397968680338263,BA,Nordeste
2909703,2016,hybrid,hybrid_bvr,0.0,0.06396588486140725,0.21232655695385608,0.10203572912339011,0.9360341151385927,0.787673443046144,0.14836067209244883,0.8293361600636014,0.8229111229377328,0.880122405534859,9.494014423030425,8.269677476915273,BA,Nordeste
2909802,2016,hybrid,hybrid_bvr,0.0,0.03804920913884007,0.08689348540498744,0.061213235294117645,0.96195079086116,0.9131065145950126,0.04884427626614737,0.6192645298576939,0.5562927221552071,0.7015815574319796,10.978592359402198,9.065989203114373,BA,Nordeste
2910057,2016,hybrid,hybrid_bvr,0.0,0.03858107383988854,0.0939268200678989,0.060609313609721535,0.9614189261601115,0.9060731799321011,0.05534574622801036,0.7856837149582709,0.6729517945847617,0.8641642762191283,11.104054563727232,10.410473333097704,BA,Nordeste
2910107,2016,hybrid,hybrid_bvr,0.0,0.049919268030139935,0.17589320769532785,0.0820476858345021,0.9500807319698601,0.8241067923046721,0.1259739396651879,0.7416122004357298,0.7502357749135492,0.7997485067588809,9.337413454539659,9.344838932146262,BA,Nordeste
2910305,2016,hybrid,hybrid_bvr,0.0,0.039674289674289674,0.14906518443658415,0.0674562306900103,0.9603257103257103,0.8509348155634159,0.10939089476229447,0.6296448367891604,0.609308885754584,0.6830546040701189,8.98054977794018,8.307796419939045,BA,Nordeste
2910503,2018,hybrid,hybrid_bvr,0.0,0.6772528335764785,0.8913366862647871,0.7716601978214599,0.3227471664235215,0.10866331373521287,0.21408385268830865,0.7431229311722406,0.6898982894128525,0.8150716597318539,10.593429602147125,9.138878528404849,BA,Nordeste
2910602,2016,hybrid,hybrid_bvr,0.0,0.05950422932330827,0.14417670682730924,0.08525392616765246,0.9404957706766918,0.8558232931726908,0.08467247750400098,0.680124018734745,0.6459398650030681,0.7510056589622963,10.398244768123055,9.728125443017085,BA,Nordeste
2910701,2016,hybrid,hybrid_bvr,0.0,0.03274685183005767,0.12856608944811262,0.051022835394862034,0.9672531481699423,0.8714339105518873,0.09581923761805496,0.7828562865277986,0.7614863557189858,0.8201664408747823,10.938254413155484,8.928205841251538,BA,Nordeste
2910727,2016,hybrid,hybrid_bvr,0.0,0.057171785352683094,0.12864986274020465,0.0870479449371139,0.9428282146473169,0.8713501372597954,0.07147807738752156,0.5080933682373473,0.4135982263183063,0.5944659392253184,11.51488354667639,9.52484567833291,BA,Nordeste
2910750,2016,hybrid,hybrid_bvr,0.0,0.0648762064624423,0.21976047904191617,0.09869670574366363,0.9351237935375577,0.7802395209580838,0.15488427257947388,0.7550735530978202,0.7617921873241023,0.8138016435888776,9.778604370389438,8.998218175406667,BA,Nordeste
2910776,2016,hybrid,hybrid_bvr,0.0,0.08572922111866178,0.22990353697749197,0.1207948062168011,0.9142707788813382,0.770096463022508,0.14417431585883017,0.6545988258317026,0.6777266754270697,0.7115637319316689,8.729720590267258,8.496970682968072,BA,Nordeste
2910800,2016,hybrid,hybrid_bvr,0.0,0.06673441734417344,0.13212317847453361,0.09607132976181494,0.9332655826558266,0.8678768215254664,0.06538876113036017,0.5926982145460118,0.41797004265594145,0.7009429399507621,13.229677583365804,9.464874544633034,BA,Nordeste
2910909,2018,hybrid,hybrid_bvr,0.0,0.4799061308301555,0.5816108339272986,0.5089248650892486,0.5200938691698445,0.4183891660727014,0.10170470309714313,0.594140764558771,0.5431002589715132,0.6004439511653719,8.591186871324563,8.375605660934667,BA,Nordeste
2911006,2016,hybrid,hybrid_bvr,0.0,0.06136441549537196,0.15949227373068434,0.08446475195822455,0.938635584504628,0.8405077262693157,0.09812785823531238,0.6493767591475673,0.6249482829954489,0.6988001654944146,9.274253697719836,8.416470642538588,BA,Nordeste
2911204,2016,hybrid,hybrid_bvr,0.0,0.0843543162934798,0.1729939603106126,0.11342592592592593,0.9156456837065202,0.8270060396893875,0.0886396440171328,0.5936920222634509,0.5155270340045733,0.6837058346241794,10.320090405054748,8.76472057038707,BA,Nordeste
2911303,2016,hybrid,hybrid_bvr,0.0,0.036541353383458645,0.1485148514851485,0.06441821247892074,0.9634586466165413,0.8514851485148515,0.11197349810168986,0.8072456231582597,0.8199928850942725,0.8582355033795802,9.270682600982344,8.030856563049419,BA,Nordeste
2911402,2016,hybrid,hybrid_bvr,0.0,0.052864342281188935,0.17271589486858574,0.08242480476300935,0.947135657718811,0.8272841051314143,0.1198515525873968,0.8597918411293217,0.839092184113222,0.8708402397041948,9.620859354387026,8.49037075864041,BA,Nordeste
2911659,2016,hybrid,hybrid_bvr,0.0,0.04767859934344224,0.16835871404399322,0.06565064478311841,0.9523214006565578,0.8316412859560067,0.12068011470055098,0.8358597820937944,0.8237438167143973,0.8739911481385056,9.250714266114455,8.193262039403134,BA,Nordeste
2911709,2016,hybrid,hybrid_bvr,0.0,0.05666838800858859,0.1444038722826087,0.09081578598861079,0.9433316119914115,0.8555961277173914,0.08773548427402011,0.6287559466587789,0.593889030938379,0.67647660444899,11.275086969907266,8.84103872595738,BA,Nordeste
2911808,2016,hybrid,hybrid_bvr,0.0,0.06828087167070218,0.19650028686173265,0.09625903803835271,0.9317191283292978,0.8034997131382673,0.12821941519103047,0.8011243105642766,0.7668121404483238,0.8679825431462012,10.006269747179154,8.638226322396525,BA,Nordeste
2911857,2016,hybrid,hybrid_bvr,0.0,0.08123510517044866,0.2901697591788393,0.12439603636065842,0.9187648948295514,0.7098302408211608,0.20893465400839065,0.7778101339545719,0.7723227984044185,0.8254065664314206,9.487365864239434,8.273660500635021,BA,Nordeste
2911907,2016,hybrid,hybrid_bvr,0.0,0.05961028479188286,0.1787872473431965,0.08532130777903044,0.9403897152081171,0.8212127526568035,0.11917696255131366,0.7886475479382318,0.7628485628485628,0.8447018447018447,10.155646068918863,8.686353447064835,BA,Nordeste
2912004,2016,hybrid,hybrid_bvr,0.0,0.03695183321351546,0.12421383647798742,0.055618104030623734,0.9630481667864845,0.8757861635220126,0.08726200326447196,0.6163446743032998,0.6215722120658135,0.6521023765996343,9.216521231051264,8.367973025268608,BA,Nordeste
2912103,2016,hybrid,hybrid_bvr,0.0,0.04141921729861428,0.13427230046948357,0.06806877162629758,0.9585807827013857,0.8657276995305164,0.0928530831708693,0.5460910151691949,0.5203435412509759,0.5836731152945259,10.097078701588314,8.433039237062427,BA,Nordeste
2912202,2018,hybrid,hybrid_bvr,0.0,0.14308578745198464,0.15554373836745547,0.14653073645769932,0.8569142125480154,0.8444562616325445,0.012457950915470833,0.653690596562184,0.6483369098712446,0.7151287553648069,9.757420776401345,9.351284047412197,BA,Nordeste
2912301,2016,hybrid,hybrid_bvr,0.0,0.039545346909779774,0.13431107680432267,0.06176976723122905,0.9604546530902203,0.8656889231956774,0.09476572989454289,0.6695394559655266,0.6518752575903284,0.7404863305399093,9.666815400992093,8.542687417160774,BA,Nordeste
2912400,2016,hybrid,hybrid_bvr,0.0,0.09978586723768737,0.23503274087932646,0.14199838721501357,0.9002141327623127,0.7649672591206735,0.1352468736416391,0.8643133575700715,0.8546887869161077,0.9042240263560419,9.74143910058173,8.226952187609003,BA,Nordeste
2912509,2016,hybrid,hybrid_bvr,0.0,0.06749740394600208,0.3422436459246275,0.11613103555348549,0.9325025960539979,0.6577563540753725,0.27474624197862546,0.8257834546264666,0.8269258880280661,0.8794035959655021,9.55895290182487,8.051057592117024,BA,Nordeste
2912608,2016,hybrid,hybrid_bvr,0.0,0.06111508220157255,0.1632928475033738,0.08241603161162857,0.9388849177984274,0.8367071524966262,0.10217776530180125,0.838975297346752,0.8257823446987389,0.8902382064455862,8.490027523343468,8.22327166384467,BA,Nordeste
2912707,2016,hybrid,hybrid_bvr,0.0,0.09665527782772883,0.20141134960305793,0.12095388633083637,0.9033447221722711,0.798588650396942,0.1047560717753291,0.7379992671308171,0.6812406576980568,0.8388141504733433,10.025616685769192,8.566105567108682,BA,Nordeste
2913002,2016,hybrid,hybrid_bvr,0.0,0.03830508474576271,0.21402616279069767,0.07992420980105072,0.9616949152542373,0.7859738372093024,0.17572107804493495,0.7928815340162858,0.7797350993377483,0.8577483443708609,9.64911129879082,8.196631875928311,BA,Nordeste
2913101,2016,hybrid,hybrid_bvr,0.0,0.046583234008740565,0.15638148667601684,0.07925342990458946,0.9534167659912595,0.8436185133239832,0.10979825266727627,0.8452216434570001,0.7933127462464061,0.8895751251197955,9.789198406134,8.325459768636355,BA,Nordeste
2913200,2016,hybrid,hybrid_bvr,0.0,0.02914461732880499,0.11291379875450672,0.05615711252653928,0.970855382671195,0.8870862012454933,0.08376918142570172,0.7131285588258882,0.6803540693385788,0.7667404311122039,10.143448888776497,8.823038447837105,BA,Nordeste
2913309,2016,hybrid,hybrid_bvr,0.0,0.08417200365965233,0.1816357250376317,0.12062771790508603,0.9158279963403477,0.8183642749623683,0.09746372137797937,0.7287381878821567,0.6722426991777715,0.7669407428409413,8.566935283311052,8.268219368253526,BA,Nordeste
2913408,2016,hybrid,hybrid_bvr,0.0,0.04046664236237696,0.11260229132569557,0.05987441407977359,0.959533357637623,0.8873977086743045,0.07213564896331862,0.7682342272315067,0.7644444444444445,0.8316666666666667,9.629379600111465,8.237376629838263,BA,Nordeste
2913457,2016,hybrid,hybrid_bvr,0.0,0.07017758726270668,0.21818958155422716,0.1030908226343319,0.9298224127372934,0.7818104184457728,0.14801199429152048,0.6982359993149512,0.699528936742934,0.7863391655450875,9.49874718174242,8.979711783929298,BA,Nordeste
2913507,2016,hybrid,hybrid_bvr,0.0,0.05574053520779381,0.1852541921746074,0.08004402421331733,0.9442594647922062,0.8147458078253926,0.12951365696681358,0.754395080973413,0.7204301075268817,0.827246067715276,10.154440804489605,8.264328113086805,BA,Nordeste
2913606,2016,hybrid,hybrid_bvr,0.0,0.04505994726630516,0.10137592047800903,0.06772064035916824,0.9549400527336949,0.898624079521991,0.05631597321170387,0.6283403049054517,0.5230664006839555,0.7542889712168709,12.1239728234469,9.542107655723994,BA,Nordeste
2913705,2016,hybrid,hybrid_bvr,0.0,0.11879157427937916,0.2,0.14206728884009098,0.8812084257206209,0.8,0.08120842572062086,0.7595335831994765,0.7389799072642967,0.8132921174652241,10.499738295850376,8.891255347599941,BA,Nordeste
2913804,2016,hybrid,hybrid_bvr,0.0,0.05887308124298016,0.19218241042345277,0.08859655498219347,0.9411269187570198,0.8078175895765473,0.1333093291804726,0.716203259827421,0.6627762602433573,0.7365284330767321,9.637632201310455,8.137967454651005,BA,Nordeste
2914000,2016,hybrid,hybrid_bvr,0.0,0.06985049833887043,0.16815597075548336,0.0907117584492826,0.9301495016611295,0.8318440292445166,0.09830547241661293,0.7228295591680273,0.6750399303034703,0.7609989835922752,10.991089448684185,8.528210250580734,BA,Nordeste
2914307,2018,hybrid,hybrid_bvr,0.0,0.057250799186283056,0.11313465783664459,0.0688584894815496,0.9427492008137169,0.8868653421633554,0.05588385865036153,0.7261070268421953,0.7484244592062681,0.7874297393970363,9.39182824802156,8.205687742046134,BA,Nordeste
2914406,2016,hybrid,hybrid_bvr,0.0,0.023489331181638873,0.15118259224219488,0.06447496353913466,0.9765106688183611,0.8488174077578051,0.127693261060556,0.84104589917231,0.845309874468716,0.8822773549471187,10.025749432069084,8.416575379941154,BA,Nordeste
2914505,2016,hybrid,hybrid_bvr,0.0,0.039934322406614674,0.10656259955399809,0.057853010499250054,0.9600656775933853,0.893437400446002,0.06662827714738342,0.7526403557531962,0.7031754952929605,0.8084867219333989,10.220704155090226,8.463885813110572,BA,Nordeste
2914604,2016,hybrid,hybrid_bvr,0.0,0.05238012205754141,0.11791739735139384,0.07628560694791275,0.9476198779424586,0.8820826026486062,0.06553727529385242,0.6903982732209999,0.6329381134996306,0.7745487809168631,11.100148691666671,9.00754378103382,BA,Nordeste
2914653,2016,hybrid,hybrid_bvr,0.0,0.049871073605250824,0.11840688912809473,0.0666607844002294,0.9501289263947492,0.8815931108719053,0.06853581552284391,0.5785768936495792,0.5156967552510728,0.613792065045547,10.253792249467017,8.884269645890251,BA,Nordeste
2914703,2016,hybrid,hybrid_bvr,0.0,0.03196427938622914,0.09461426491994178,0.05245229984993211,0.9680357206137709,0.9053857350800583,0.06264998553371265,0.7271515105337346,0.6560368877867327,0.7958772473651581,11.028920269688678,8.684696998516902,BA,Nordeste
2915007,2016,hybrid,hybrid_bvr,0.0,0.021344292721728754,0.12823200559049616,0.050686378035902854,0.9786557072782712,0.8717679944095038,0.10688771286876741,0.7121070650482415,0.6866129032258065,0.7103225806451613,9.610725934341048,8.311041287536776,BA,Nordeste
2915304,2016,hybrid,hybrid_bvr,0.0,0.1258724988366682,0.24022089277496547,0.164068529093996,0.8741275011633318,0.7597791072250345,0.11434839393829727,0.582080577269994,0.5418994413407822,0.6833284328138782,8.869257522797287,8.95598334499918,BA,Nordeste
2915353,2016,hybrid,hybrid_bvr,0.0,0.058035133376707876,0.1927763272410792,0.08887333799860042,0.9419648666232922,0.8072236727589208,0.13474119386437133,0.8889808074123098,0.8875455448824114,0.9218284200066247,9.488653694423864,8.22364439632578,BA,Nordeste
2915403,2018,hybrid,hybrid_bvr,0.0,0.3396017699115044,0.39891818796484113,0.3563308506468052,0.6603982300884956,0.6010818120351589,0.059316418053336706,0.6783739837398374,0.6760607979734009,0.7830905636478784,8.896861744480391,8.656865900926277,BA,Nordeste
2915601,2016,hybrid,hybrid_bvr,0.0,0.0465163041656892,0.11714389271475172,0.06876344824428879,0.9534836958343108,0.8828561072852483,0.07062758854906251,0.5554694133717282,0.5266283100981043,0.638009884192668,11.051984644133235,8.96103261335243,BA,Nordeste
2915700,2016,hybrid,hybrid_bvr,0.0,0.07403252944475602,0.15984147952443858,0.09290811125673511,0.925967470555244,0.8401585204755614,0.08580895007968256,0.6305627501765952,0.6367826688177,0.7467158331412768,8.974997713204976,8.730044812351913,BA,Nordeste
2915908,2016,hybrid,hybrid_bvr,0.0,0.10513707745541656,0.24838012958963282,0.14366142496602602,0.8948629225445834,0.7516198704103672,0.14324305213421626,0.7677585572322414,0.7534616683552854,0.8385680513340088,8.935640333747571,8.636688661338832,BA,Nordeste
2916005,2016,hybrid,hybrid_bvr,0.0,0.049333686347189126,0.14249417742959983,0.07669800161862665,0.9506663136528108,0.8575058225704002,0.0931604910824107,0.7424122197976591,0.6920741283635221,0.7886085226677835,9.91422964906803,8.742392404428406,BA,Nordeste
2916104,2016,hybrid,hybrid_bvr,0.0,0.0447333034513671,0.10396587138568494,0.06609162572832172,0.9552666965486329,0.8960341286143151,0.059232567934317845,0.8088631599960076,0.6934822025002386,0.8484588224067182,9.939095980003495,8.725111166353734,BA,Nordeste
2916203,2016,hybrid,hybrid_bvr,0.0,0.08042008344123147,0.20614359733530718,0.11549208320397392,0.9195799165587686,0.7938564026646928,0.1257235138940757,0.615425158116655,0.5801594331266607,0.6825509300265722,9.305195902988862,8.355941414763873,BA,Nordeste
2916302,2016,hybrid,hybrid_bvr,0.0,0.09603658536585366,0.17735124760076776,0.12084556664709337,0.9039634146341463,0.8226487523992323,0.0813146622349141,0.67463106113844,0.6554602364943195,0.7326686760955251,9.258654232254733,10.255612858117404,BA,Nordeste
2916401,2016,hybrid,hybrid_bvr,0.0,0.09168369644279727,0.19223468507333907,0.12929061784897025,0.9083163035572027,0.8077653149266609,0.10055098863054181,0.49886170519767853,0.42262976911740624,0.5983625347961355,11.13126965261369,9.614344587996483,BA,Nordeste
2916500,2016,hybrid,hybrid_bvr,0.0,0.0521199687377882,0.15571473061351604,0.06609304483529461,0.9478800312622118,0.844285269386484,0.10359476187572783,0.8483209375704305,0.8364634728632818,0.895113799140538,10.381614349338879,8.758724046651782,BA,Nordeste
2916609,2016,hybrid,hybrid_bvr,0.0,0.06118444523724581,0.1478927203065134,0.07751265365148229,0.9388155547627541,0.8521072796934865,0.08670827506926759,0.7763733592610598,0.7504766444232602,0.8219733079122974,9.230829038403499,8.423961774342237,BA,Nordeste
2916807,2016,hybrid,hybrid_bvr,0.0,0.07642524031597982,0.16810592976396085,0.09914224446032881,0.9235747596840201,0.8318940702360391,0.09168068944798104,0.6866850101686804,0.6506958985096687,0.7610543170341175,9.827631900232593,8.598295058239726,BA,Nordeste
2916856,2016,hybrid,hybrid_bvr,0.0,0.04697170645446507,0.16551161842641662,0.07198544698544698,0.953028293545535,0.8344883815735834,0.11853991197195154,0.5560451666207656,0.5331661092530657,0.60479375696767,9.583420019940192,9.142242293542015,BA,Nordeste
2916906,2018,hybrid,hybrid_bvr,0.0,0.4321125859587398,0.4520458265139116,0.4384664948453608,0.5678874140412602,0.5479541734860884,0.019933240555171816,0.6130428063668676,0.5759120599012267,0.7081408316074558,9.448805939388178,8.435902298376242,BA,Nordeste
2917102,2018,hybrid,hybrid_bvr,0.0,0.3393725143614671,0.42315912181853504,0.3650812909487988,0.6606274856385329,0.5768408781814649,0.08378660745706795,0.4794651384909265,0.47607796810395747,0.5550305178184682,9.89917828094803,8.446337008836625,BA,Nordeste
2917201,2016,hybrid,hybrid_bvr,0.0,0.03829264008431407,0.1579961464354528,0.06397793864184764,0.9617073599156859,0.8420038535645472,0.11970350635113872,0.49965226030799803,0.5355465414175918,0.5990606319385141,9.805157818462918,8.383338629523088,BA,Nordeste
2917300,2016,hybrid,hybrid_bvr,0.0,0.04415886253332422,0.12470817120622568,0.06501313396645787,0.9558411374666758,0.8752918287937743,0.08054930867290147,0.5993793891883064,0.5992988749388554,0.6868579814120332,10.188328091653252,8.807386117534179,BA,Nordeste
2917334,2016,hybrid,hybrid_bvr,0.0,0.04982489652976759,0.1396497530309834,0.07305080777335518,0.9501751034702324,0.8603502469690166,0.0898248565012158,0.7993254637436762,0.8031496062992126,0.830996735164202,9.296518068217235,8.437295733132336,BA,Nordeste
2917409,2016,hybrid,hybrid_bvr,0.0,0.11429808420824765,0.2635494155154091,0.14908066920655955,0.8857019157917524,0.7364505844845909,0.14925133130716145,0.7727604851673243,0.7880303030303031,0.8387878787878787,9.521568058002977,8.193953651056196,BA,Nordeste
2917508,2016,hybrid,hybrid_bvr,0.0,0.036886707072923235,0.09154521764308464,0.056590270383494214,0.9631132929270768,0.9084547823569153,0.054658510570161405,0.7691964036410343,0.7047832167832168,0.8371468531468531,11.280324836133422,9.036527943542955,BA,Nordeste
2917706,2016,hybrid,hybrid_bvr,0.0,0.031139835487661575,0.12268586541287099,0.059083130685400345,0.9688601645123385,0.877314134587129,0.09154602992520941,0.6820969337289812,0.6495786027721668,0.7290520303684613,10.320321127381453,9.693344924112507,BA,Nordeste
2917805,2016,hybrid,hybrid_bvr,0.0,0.05234912920210612,0.1584843492586491,0.07719678217821782,0.9476508707978939,0.8415156507413509,0.10613522005654298,0.8208407019453136,0.7824261928081713,0.8511263467189031,9.709113657218,8.51780028225567,BA,Nordeste
2917904,2016,hybrid,hybrid_bvr,0.0,0.07651217596229379,0.28292914883499765,0.12765455403492212,0.9234878240377062,0.7170708511650024,0.20641697287270386,0.8084672854878877,0.7902173913043479,0.8508695652173913,9.242904362849446,9.268083155634013,BA,Nordeste
