id_municipio,pc1_2006_2010_score,pc1_2006_2010_score_z,pt_share_mean_2006_2010
2905107,0.7943498038159266,1.1930813219184182,0.7936975561149571
2905156,0.7767414589182625,1.0809719207628232,0.7736592935636557
2905206,0.7209401826801192,0.7256944827563652,0.7199622643758725
2905305,0.5995685656864207,-0.047058401034254196,0.5967204315946004
2905404,0.7270030787674171,0.7642959330099749,0.7303527243747148
2905503,0.7806026503226831,1.1055554837616455,0.7800216736874374
2905602,0.7111796719106676,0.6635509352682012,0.7110342027730612
2905701,0.748923543020564,0.9038598803744384,0.7518455085714064
2905800,0.5884931636401447,-0.11757364242586163,0.5947725276872816
2905909,0.7704192796808325,1.0407196578485138,0.7703344415972473
2906006,0.6797330662967263,0.4633356314310525,0.6799543976430658
2906105,0.7898415788750309,1.164378204087873,0.7917130034498365
2906204,0.7535279191218212,0.9331751766391975,0.7516813476544906
2906303,0.7176758330473658,0.7049109119768647,0.7204094770234588
2906402,0.7872796530360995,1.1480668486892323,0.7868947559681204
2906501,0.8856312552010484,1.774255129614401,0.8854945835931335
2906600,0.8024338527486742,1.2445511159297276,0.8009852713721115
2906709,0.7000968997410426,0.5929887695279467,0.7004091043074525
2906808,0.849786775802478,1.5460392953913398,0.8466307543497951
2906824,0.8247935447855281,1.386911553486114,0.8216693640761856
2906857,0.7407365197179738,0.8517344656898339,0.7408209021942185
2906873,0.6752982763291197,0.43510006185260924,0.6770445713229483
2906899,0.5961375075988163,-0.06890337679812701,0.5936712889189301
2906907,0.7894476219780563,1.1618699460966975,0.790595247853864
2907004,0.8425809786051237,1.500161183999325,0.8417439165551079
2907103,0.6035579081439816,-0.02165892161009417,0.6034834404189261
2907202,0.8268360985908723,1.3999161535933953,0.8247851644963671
2907301,0.8103324671266312,1.2948402789952014,0.8100456848395835
2907400,0.9137582407914031,1.9533349652930527,0.9130082949766548
2907509,0.8727867880553857,1.692476545185719,0.8719861591107978
2907558,0.832165249843492,1.4338459726122206,0.8309149997349157
2907608,0.7572610199652068,0.9569432083558481,0.7569340924745697
2907707,0.8058302656355006,1.2661755114667423,0.8037880555925053
2907806,0.7472455062557546,0.893176099592475,0.747022637194619
2907905,0.6563686641745152,0.31457837198941807,0.6583030281388205
2908002,0.7063283995393677,0.6326636915465461,0.7074860381383444
2908101,0.7152327878652454,0.6893564499331366,0.715408865045706
2908200,0.7340767400782293,0.8093327572056354,0.7378366921020023
2908309,0.8332053394164307,1.4404680498061877,0.8331140168730014
2908408,0.6844292373052019,0.49323537059133615,0.6855972139954429
2908507,0.7116547157953547,0.6665754606136791,0.7147596242412922
2908606,0.7849609689162045,1.1333041728295097,0.7860031001035097
2908705,0.7272049060328721,0.7655809336161378,0.725552436360964
2908804,0.6832822680519772,0.48593280826249663,0.6826841679745089
2908903,0.8164475314680169,1.3337738758394806,0.8172272067377688
2909000,0.5675678266707616,-0.2508017800078205,0.56653205368414
2909109,0.7942492361212166,1.1924410241451144,0.7937951639636155
2909208,0.7357486767135354,0.8199776994783832,0.7338584234414156
2909307,0.722664704831764,0.7366742282590855,0.7235950497980103
2909406,0.8318684549918494,1.4319563291916093,0.8312095412050784
2909505,0.8349763191524144,1.4517435830157948,0.8357000005656151
2909604,0.8221684805809318,1.3701982066223029,0.8218345467086894
2909703,0.836110353890627,1.4589637934404287,0.8352495849449788
2909802,0.6905476699759002,0.5321904130277103,0.6933708177471108
2909901,0.7945883722728198,1.194600247575108,0.793850895253086
2910008,0.8126716540338095,1.3097334926889852,0.812993021016702
2910057,0.8238829878241813,1.3811141888701934,0.8246655047737246
2910107,0.7495109042879421,0.9075995118009271,0.7489311002178649
2910206,0.7639974727428693,0.9998330819473683,0.7643437361481707
2910305,0.6815333234267121,0.47479756893521763,0.6833849830274654
2910404,0.68569128947454,0.5012706466921794,0.6862033690550675
2910503,0.7606832274092813,0.9787318335455056,0.7605701490758341
2910602,0.7415201153818511,0.8567234888567449,0.7437047388071818
2910701,0.7863913489801551,1.1424111646181394,0.7854926450597299
2910727,0.6370278858179632,0.19143885535467842,0.6429459074828554
2910750,0.7764795099474372,1.0793041352654795,0.7765229419306823
2910776,0.6767855457442495,0.44456925867129327,0.6771260753803958
2910800,0.6814441021772946,0.4742295120905399,0.6851863683718074
2910859,0.6798175911203463,0.46387378691437064,0.6805627500789925
2910909,0.6873769721696267,0.5120031078395983,0.6913342446120815
2911006,0.6912187553014598,0.5364631015972522,0.6925301680518576
2911105,0.6747579491537103,0.4316598886611317,0.6734249813103612
2911204,0.6075328392347001,0.003648803040070668,0.6076238791970279
2911253,0.663062405862784,0.35719631118378287,0.6639495654715971
2911303,0.7544821472080809,0.9392505880386316,0.7507782270709196
2911402,0.834865711246759,1.4510393608905376,0.8323822759315499
2911501,0.7572423668950042,0.9568244473625653,0.7574938116352612
2911600,0.7969393974554273,1.2095688335981372,0.7974814445343918
2911659,0.7804214286391694,1.1044016754660222,0.7765134344803146
2911709,0.6632697884828486,0.3585166818080886,0.6642774123047255
2911808,0.8198172338841705,1.3552282102555255,0.8196097743297573
2911857,0.7875621105062011,1.1498652083879457,0.7869792467205099
2911907,0.802019000744563,1.2419098222692841,0.8015845000417232
2912004,0.6129495023359814,0.038135795433478975,0.6121425604767119
2912103,0.6354595524980325,0.18145353814674944,0.6393523213215919
2912202,0.6507346353210752,0.27870744803129593,0.6498527940742693
2912301,0.7046649565502852,0.6220728269055859,0.7055972174638292
2912400,0.8655958459124125,1.6466930134524105,0.8643773872319023
2912509,0.7919013813070357,1.1774926233301681,0.7890693854558981
2912608,0.8560246197387748,1.5857546094804602,0.8556395037208306
2912707,0.7621163578460466,0.9878563365000634,0.7623358752493435
2912806,0.6896607063692268,0.5265432633740167,0.6921688442303788
2912905,0.6655987198064892,0.37334459990847174,0.6662169319095463
2913002,0.77455431445561,1.0670467360067433,0.7725648384274053
2913101,0.7955612230571516,1.2007942265935263,0.7919105360986369
2913200,0.733558065470235,0.806030442306944,0.7336620859854208
2913309,0.7646095689085589,1.0037301963544238,0.7654255226965537
2913408,0.7041712342126668,0.6189293789592161,0.7000174967575158
2913457,0.7489697521428327,0.9041540861646804,0.7505883070853923
2913507,0.7775767418584183,1.0862900282147494,0.7777084186686849
2913606,0.7017301741916903,0.6033875561060725,0.7046325406214313
2913705,0.7850585014476812,1.1339251462236923,0.7852910702767263
2913804,0.7241735957090242,0.7462810853283838,0.7236627958535773
2913903,0.7657172049794548,1.0107823308581585,0.7659542841721251
2914000,0.7374214357694708,0.8306278779663905,0.7372160891037421
2914109,0.6804290943407014,0.46776712613717364,0.6792132534589539
2914208,0.8223973558313173,1.3716554172465372,0.8220033337321404
2914307,0.743325643748892,0.8682189874498719,0.7432397962322745
2914406,0.8469263043632553,1.5278271498468445,0.8459918058683433
2914505,0.8015515711876433,1.2389337760813404,0.8029410720015884
2914604,0.711538398218261,0.6658348859607165,0.7117356415900801
2914653,0.6658844656618292,0.375163896208666,0.6695930815075297
2914703,0.7711702860706015,1.0455011905314746,0.7723871946794381
2914802,0.5389853270694194,-0.4327817975767399,0.5400484566818138
2914901,0.7885586648591283,1.1562101040822874,0.7895693147138576
2915007,0.7311810908948428,0.7908966408191824,0.7312217190990946
2915106,0.6524085431720382,0.2893649407060335,0.6546332642946455
2915205,0.8188180723474473,1.348866715055906,0.8188627734308631
2915304,0.6480082398586773,0.26134894191506736,0.6506663955552987
2915353,0.8918185661044087,1.813648708293748,0.8906122623212336
2915403,0.738039656412545,0.83456398590157,0.7401445023426895
2915502,0.6436426708004325,0.23355409034510796,0.6441333341683807
2915601,0.6224387110117592,0.09855200764789603,0.625216220099002
2915700,0.692317363967505,0.5434577601168615,0.6946472408301851
2915809,0.6504970528343792,0.27719479988274176,0.651926153970614
2915908,0.7704161257434285,1.040699577254018,0.7695136069743296
2916005,0.7776194347727068,1.0865618468940335,0.7783677792667388
2916104,0.8580556461417702,1.5986858165356577,0.859313881654499
2916203,0.6716390799382467,0.4118025674841351,0.6737380980070992
2916302,0.7064943527455071,0.6337202879880787,0.7072545815052235
2916401,0.6069628187852977,1.957771535335119e-05,0.611889837959768
2916500,0.8494387877269219,1.5438237132348902,0.8482535446517419
2916609,0.8029002276103898,1.247520447048855,0.8031381818779867
2916708,0.7434121079963962,0.868769490922254,0.7449993734538362
2916807,0.7069749460134024,0.6367801453327798,0.7071403506034784
2916856,0.565754756313243,-0.26234529719899735,0.5657416316078612
2916906,0.6681588976596845,0.3896448261728732,0.6702105825588877
2917003,0.7051082094061945,0.6248949440622694,0.7049127976170342
2917102,0.5787191008998455,-0.17980347305676428,0.5832651834202792
2917201,0.5177274234606506,-0.5681273315978609,0.5182671947927823
2917300,0.6600119375346198,0.3377744870712877,0.6623675619008564
2917334,0.7872159099535488,1.1476610070923017,0.7855126843884572
2917359,0.7619924919073069,0.9870677026848818,0.7615981813295865
2917409,0.7581949369639625,0.9628893024418075,0.7564405744086999
2917508,0.774010521550762,1.0635844970927804,0.7732093420152611
2917607,0.7427212592432079,0.8643709718985091,0.7436541572943716
2917706,0.7518114924336714,0.9222469736051075,0.754396225333623
2917805,0.8587004240746507,1.6027910103147263,0.8593757517727754
2917904,0.8320110155337179,1.4328639884333036,0.8320209079305747
2918001,0.7753054779798523,1.0718292691387414,0.7769931838700134
2918100,0.8049672368037195,1.260680750540982,0.802227219042629
2918209,0.5340353115957313,-0.46429772219607884,0.5313639623633577
2918308,0.7144837796964305,0.6845876395903987,0.714851943442127
2918357,0.6520265465704488,0.2869328319248532,0.653049060592223
2918407,0.7453362323674829,0.8810200705335177,0.7437938228238662
2918456,0.8370692562963267,1.4650689654537221,0.8373763860581133
2918506,0.8620785397340986,1.62429891045049,0.8601902782333538
2918555,0.7000067619051592,0.5924148769298018,0.7027626667953686
2918605,0.7108162621747964,0.6612371659673727,0.7082035048422807
2918704,0.8650692491042853,1.6433402592240776,0.8641098815222094
2918753,0.737726172182452,0.8325680839862162,0.7359852446530135
2918803,0.8305734885260891,1.423711493243841,0.8309858323824935
2918902,0.7533049372057091,0.931755487893371,0.7557907370943271
2919009,0.8577694936349953,1.5968639311534623,0.8553246628483595
2919058,0.8291095034451257,1.4143905439052515,0.8301819318658532
2919108,0.8360507723876621,1.4585844479280499,0.8357920060858428
2919157,0.7861541844533538,1.140901177550669,0.7857317135362022
2919207,0.7832160238898296,1.1221943982826539,0.7850219125674132
2919306,0.8289579210278553,1.413425443884513,0.8294511821706572
2919405,0.644538588069945,0.23925824647981284,0.6430172350357106
2919504,0.7559983215840236,0.948903817931745,0.7541401669051124
2919553,0.5300009003514115,-0.4899841470840926,0.5309914592722894
2919603,0.7352631458649374,0.8168864053791789,0.7393857517188853
2919702,0.69513057890595,0.5613690313864785,0.6981473199038191
2919801,0.7460452715551211,0.8855344050257113,0.7429578471746277
2919900,0.7664463265452969,1.0154245265097799,0.7638800274125616
2919926,0.8545071928241488,1.5760934048820276,0.8552235300723519
2919959,0.7293054405418479,0.778954687212887,0.7268705903827686
2920007,0.711076424546288,0.6628935764841277,0.7123485086701329
2920106,0.7096632697997738,0.6538962554245595,0.7096625266542771
2920205,0.7770392681911092,1.082868022834396,0.776768277039275
2920304,0.8050322427823694,1.261094632787174,0.8059737401552414
2920403,0.8242994432930941,1.3837656915241405,0.8237637882158099
2920452,0.7235702419831572,0.7424396325805501,0.7193890709942256
2920502,0.7226370310028163,0.7364980335963244,0.722397352916612
2920601,0.739705183796789,0.8451681215395884,0.7423895106204599
2920700,0.7894864694914834,1.1621172817487426,0.7899721566230686
2920809,0.8146178248205226,1.3221244381590431,0.8147681954413857
2920908,0.701348281541207,0.600956109164283,0.7016954994766094
2921005,0.816805469908337,1.3360528103122025,0.8181281464012515
2921054,0.8151890689613621,1.3257614545234635,0.8110023964829626
2921104,0.7480632728284217,0.8983826832480991,0.7495723125582956
2921203,0.8048498220422525,1.259933190297734,0.8046342625097485
2921302,0.6940319436526978,0.5543742035905475,0.6857146218897276
2921401,0.6618935088442428,0.3497541384229234,0.6609796610208667
2921450,0.6876047957889534,0.513453622903919,0.6860374607571903
2921500,0.7853489442285002,1.1357743470666348,0.7814279477758488
2921609,0.7009528555329375,0.5984384975860183,0.7003770560487854
2921708,0.737551338699873,0.8314549483026649,0.737381410392294
2921807,0.7142052945523936,0.6828145710305676,0.7125214966637445
2921906,0.5991737784828463,-0.04957194544935128,0.5968367835782891
2922003,0.7339508230921242,0.808531064713263,0.7356418671701206
2922052,0.7633875063593418,0.9959495275088479,0.7610020654887604
2922102,0.7784851539775539,1.0920737369773086,0.7766445590807431
2922201,0.7891935642757804,1.1602524029927517,0.7890373168498168
2922250,0.8089907720140723,1.2862979295309809,0.807501414708353
2922300,0.7808790835403292,1.107315488047678,0.7812414157258345
2922409,0.5621614913296034,-0.2852230172715215,0.5621981798215857
2922508,0.8410677661124021,1.4905268119236905,0.841509635913209
2922607,0.6816772048129797,0.47571363777335296,0.6829986310952991
2922656,0.8720058254738643,1.6875042864159067,0.8708589273351304
2922706,0.7703264252406017,1.0401284690826522,0.7694568466622285
2922730,0.7226985162594879,0.7368894999916847,0.725130500323188
2922755,0.6611322356211821,0.3449072385212501,0.661306022706118
2922805,0.7594307931733687,0.9707577932259323,0.7599498263157978
2922854,0.8503568313943916,1.5496687444625754,0.8500538162494966
2922904,0.864012321294509,1.6366109757787926,0.863405632399949
2923001,0.7184928905210369,0.7101129809172065,0.721659451582529
2923035,0.8080625559492165,1.2803881323422746,0.8071863273864757
2923050,0.6643266738135052,0.3652456947958892,0.6669724959584571
2923100,0.8671715062952632,1.6567249808504039,0.8671245538570465
2923209,0.7865979955205951,1.1437268487459922,0.7846985647222053
2923308,0.6961982285429249,0.5681665789209506,0.6967480558422245
2923357,0.6042502383783784,-0.017250970242078705,0.6033276015343758
2923407,0.8033943952937148,1.2506667304372137,0.8017433352773353
2923506,0.8017656419986711,1.2402967293042977,0.8002736045476451
2923605,0.818304677422879,1.3455980150228153,0.8170310461497715
2923704,0.80453907922665,1.2579547425121487,0.8065681697712245
2923803,0.6787132566461408,0.4568426731272316,0.6761861726715478
2923902,0.7384774907123685,0.8373516040135427,0.7411693779670214
2924009,0.8202033325183976,1.3576864359957506,0.8193832772797369
2924058,0.6910532649029895,0.5354094517751168,0.6901274338412988
2924108,0.8096045379605861,1.2902056751546187,0.8095022309672162
2924207,0.6981787793320178,0.5807764161438064,0.6926571184791499
2924306,0.798836681169028,1.2216485232106604,0.7980084437723935
2924405,0.7867459531708962,1.1446688704787586,0.783007203599249
2924504,0.6272138408834187,0.12895446474782282,0.6258286170265277
2924603,0.6265333966809382,0.12462218976665723,0.6270749739535163
2924652,0.6356670307449395,0.18277451761124394,0.6367952948026563
2924678,0.5625991342192066,-0.28243661783656177,0.5604300331882548
2924702,0.6486103956073073,0.26518276734123,0.6475714858991412
2924801,0.8046220783564941,1.2584831841571384,0.8039274618865246
2924900,0.803367394121391,1.2504948184672182,0.8020265631329255
2925006,0.7109750661337622,0.6622482443421005,0.7113072233462083
2925105,0.7102436860597999,0.6575916691451942,0.7110156274133658
2925204,0.83034442814358,1.4222531039141901,0.8302361823234796
2925253,0.6738723001535653,0.4260211088883955,0.6765792953937633
2925303,0.6970915173250252,0.573853999913798,0.7002045128435112
2925402,0.7712420385077265,1.045958026355869,0.7725252241176713
2925501,0.6682572452667424,0.3902709890176161,0.6689824894462124
2925600,0.8945314268934188,1.8309210413972847,0.8931811994344641
2925709,0.7609319911673553,0.980315670987865,0.7590839225549619
2925758,0.45299494401716495,-0.9802682538652778,0.4526844943482006
2925808,0.7699596334083936,1.0377931665373763,0.7694750500835101
2925907,0.766788431255925,1.0176026502609858,0.7662372844259093
2925931,0.6755526801136895,0.4367198084049172,0.6758976348545045
2925956,0.7475751388166474,0.8952748152422336,0.748364978954665
2926004,0.8420575135650715,1.4968283692170603,0.8411433982847898
2926103,0.7837739764140943,1.1257467891366555,0.7849132148521594
2926202,0.8245603126918808,1.3854266035660032,0.8232149452633353
2926301,0.7247774141659833,0.7501254969417299,0.7254606396942871
2926400,0.6957537531556841,0.5653366781107628,0.691973682898478
2926509,0.7371091686369495,0.8286397251086977,0.7363211915510209
2926608,0.7161802862492113,0.6953890144381859,0.7157861644690466
2926657,0.7004778448425716,0.5954141835832585,0.7024064892428434
2926707,0.7596665431678464,0.9722587742015402,0.7592734337566558
2926806,0.7976895290675967,1.2143447967177232,0.796119858492027
2926905,0.7295408756417792,0.7804536633073301,0.7265793751411445
2927002,0.7879248774078498,1.152174884870277,0.7884104656716425
2927101,0.8187647526516877,1.3485272374277617,0.8174165229966728
2927200,0.7986762803146661,1.220627277668739,0.8004715699083529
2927309,0.8534099480751317,1.5691074301951196,0.8505441557777869
2927408,0.788803353007213,1.1577679927942068,0.7905564059785005
2927507,0.7433324215089794,0.8682621403202292,0.7434176727411002
2927606,0.8026490525318266,1.2459212571302916,0.7996357119350282
2927705,0.6144141727486676,0.04746110816507788,0.6188489073565688
2927804,0.7611353832506454,0.9816106345287291,0.7632276548411954
2927903,0.8318410999609281,1.4317821642628217,0.8323814350868238
2928000,0.6931828150184709,0.5489679429090065,0.6949825549860936
