z_score_pca1_trust,treatment_dummy,low_ed,female,white,married,working,age,log_gdp_pc,log_total_pop,municipality_id,year,muni_exit_rate_active,exit_x_low_ed,muni_exit_rate_at_treatment_raw,muni_exit_rate_at_treatment_control
-0.1032939929371336,0,0.0,1.0,0.0,1.0,0.0,27.0,9.196484656140903,13.579656696806484,2408102,2006,0.0,0.0,0.0729369101746023,0.0729369101746023
0.2779221245503028,0,1.0,1.0,,0.0,0.0,50.0,9.196484656140903,13.579656696806484,2408102,2006,0.0,0.0,0.0729369101746023,0.0729369101746023
0.1684115744779608,0,0.0,1.0,0.0,0.0,0.0,26.0,9.196484656140903,13.579656696806484,2408102,2006,0.0,0.0,0.0729369101746023,0.0729369101746023
1.2110344587898971,0,0.0,0.0,0.0,1.0,0.0,23.0,9.196484656140903,13.579656696806484,2408102,2006,0.0,0.0,0.0729369101746023,0.0729369101746023
0.744589384351964,0,0.0,1.0,0.0,0.0,0.0,52.0,9.196484656140903,13.579656696806484,2408102,2006,0.0,0.0,0.0729369101746023,0.0729369101746023
1.750655101053043,0,0.0,1.0,1.0,1.0,0.0,20.0,9.196484656140903,13.579656696806484,2408102,2006,0.0,0.0,0.0729369101746023,0.0729369101746023
1.2837973050466085,0,0.0,0.0,0.0,1.0,0.0,51.0,9.196484656140903,13.579656696806484,2408102,2006,0.0,0.0,0.0729369101746023,0.0729369101746023
0.8656522455934823,0,1.0,0.0,1.0,1.0,1.0,39.0,9.196484656140903,13.579656696806484,2408102,2006,0.0,0.0,0.0729369101746023,0.0729369101746023
0.4809981649192559,0,0.0,0.0,0.0,1.0,0.0,23.0,9.196484656140903,13.579656696806484,2408102,2006,0.0,0.0,0.0729369101746023,0.0729369101746023
0.7246377536111193,0,0.0,0.0,0.0,1.0,0.0,20.0,9.196484656140903,13.579656696806484,2408102,2006,0.0,0.0,0.0729369101746023,0.0729369101746023
1.1219670343567387,0,0.0,0.0,1.0,1.0,0.0,30.0,9.196484656140903,13.579656696806484,2408102,2006,0.0,0.0,0.0729369101746023,0.0729369101746023
0.2903526974767387,0,0.0,0.0,0.0,1.0,1.0,20.0,8.159497168091535,10.508598285446444,2408300,2006,0.0,0.0,0.0340851205755042,0.0340851205755042
-0.098466423785704,0,0.0,1.0,0.0,1.0,0.0,21.0,8.159497168091535,10.508598285446444,2408300,2006,0.0,0.0,0.0340851205755042,0.0340851205755042
0.4337784801991399,0,0.0,0.0,1.0,1.0,1.0,41.0,8.159497168091535,10.508598285446444,2408300,2006,0.0,0.0,0.0340851205755042,0.0340851205755042
-0.8586419047049456,0,0.0,0.0,0.0,0.0,1.0,38.0,8.159497168091535,10.508598285446444,2408300,2006,0.0,0.0,0.0340851205755042,0.0340851205755042
0.7822195603725435,0,1.0,1.0,0.0,0.0,0.0,49.0,8.159497168091535,10.508598285446444,2408300,2006,0.0,0.0,0.0340851205755042,0.0340851205755042
0.0396546790639146,0,0.0,1.0,0.0,0.0,0.0,26.0,8.159497168091535,10.508598285446444,2408300,2006,0.0,0.0,0.0340851205755042,0.0340851205755042
1.2664568470572704,0,0.0,0.0,0.0,0.0,1.0,48.0,8.159497168091535,10.508598285446444,2408300,2006,0.0,0.0,0.0340851205755042,0.0340851205755042
-0.2057438866147261,0,0.0,1.0,0.0,0.0,0.0,42.0,8.159497168091535,10.508598285446444,2408300,2006,0.0,0.0,0.0340851205755042,0.0340851205755042
0.1322835817370961,0,1.0,1.0,0.0,1.0,0.0,25.0,8.159497168091535,10.508598285446444,2408300,2006,0.0,0.0,0.0340851205755042,0.0340851205755042
-1.08776900364825,0,0.0,0.0,0.0,0.0,1.0,39.0,8.569908310160285,11.46167532754614,2501807,2006,0.0,0.0,0.0918735299088587,0.0918735299088587
-0.7355029805653026,0,1.0,1.0,0.0,0.0,0.0,23.0,8.569908310160285,11.46167532754614,2501807,2006,0.0,0.0,0.0918735299088587,0.0918735299088587
-0.9650574221339828,0,0.0,1.0,1.0,0.0,1.0,30.0,8.569908310160285,11.46167532754614,2501807,2006,0.0,0.0,0.0918735299088587,0.0918735299088587
-1.0780253240627062,0,1.0,1.0,0.0,0.0,0.0,47.0,8.569908310160285,11.46167532754614,2501807,2006,0.0,0.0,0.0918735299088587,0.0918735299088587
-0.4562208589127623,0,0.0,1.0,0.0,1.0,0.0,18.0,8.569908310160285,11.46167532754614,2501807,2006,0.0,0.0,0.0918735299088587,0.0918735299088587
-0.9509320921887636,0,0.0,0.0,0.0,0.0,1.0,24.0,8.569908310160285,11.46167532754614,2501807,2006,0.0,0.0,0.0918735299088587,0.0918735299088587
-0.246543989430147,0,1.0,0.0,1.0,0.0,1.0,59.0,8.569908310160285,11.46167532754614,2501807,2006,0.0,0.0,0.0918735299088587,0.0918735299088587
-0.7429085959789244,0,0.0,0.0,0.0,0.0,1.0,40.0,8.569908310160285,11.46167532754614,2501807,2006,0.0,0.0,0.0918735299088587,0.0918735299088587
-0.8116917107135934,0,1.0,0.0,0.0,0.0,0.0,63.0,8.038487768990928,9.78909189822008,2500700,2006,0.0,0.0,0.1218146282911144,0.1218146282911144
-0.4625984152378479,0,1.0,0.0,0.0,0.0,0.0,64.0,8.038487768990928,9.78909189822008,2500700,2006,0.0,0.0,0.1218146282911144,0.1218146282911144
-1.126528573387555,0,0.0,0.0,0.0,0.0,1.0,41.0,8.038487768990928,9.78909189822008,2500700,2006,0.0,0.0,0.1218146282911144,0.1218146282911144
-0.369852844761612,0,0.0,0.0,0.0,0.0,0.0,44.0,8.038487768990928,9.78909189822008,2500700,2006,0.0,0.0,0.1218146282911144,0.1218146282911144
-0.6745853085253428,0,1.0,1.0,1.0,0.0,0.0,34.0,8.038487768990928,9.78909189822008,2500700,2006,0.0,0.0,0.1218146282911144,0.1218146282911144
-0.6439644897127814,0,0.0,1.0,0.0,0.0,0.0,38.0,8.038487768990928,9.78909189822008,2500700,2006,0.0,0.0,0.1218146282911144,0.1218146282911144
-0.3510608657214158,0,1.0,1.0,0.0,1.0,0.0,66.0,8.038487768990928,9.78909189822008,2500700,2006,0.0,0.0,0.1218146282911144,0.1218146282911144
-0.6959674913309286,0,0.0,0.0,0.0,1.0,1.0,25.0,8.038487768990928,9.78909189822008,2500700,2006,0.0,0.0,0.1218146282911144,0.1218146282911144
-0.8238366426999401,0,1.0,1.0,0.0,0.0,0.0,28.0,8.038487768990928,9.78909189822008,2500700,2006,0.0,0.0,0.1218146282911144,0.1218146282911144
-0.0266589691397812,0,1.0,0.0,0.0,1.0,0.0,57.0,7.961669142740276,8.518412447820968,2514453,2006,0.0,0.0,0.1568154505865552,0.1568154505865552
-0.2715631714126917,0,1.0,0.0,0.0,0.0,0.0,66.0,7.961669142740276,8.518412447820968,2514453,2006,0.0,0.0,0.1568154505865552,0.1568154505865552
0.2561267223093276,0,0.0,1.0,0.0,0.0,0.0,21.0,7.961669142740276,8.518412447820968,2514453,2006,0.0,0.0,0.1568154505865552,0.1568154505865552
-0.3558906524877262,0,0.0,1.0,0.0,0.0,0.0,33.0,7.961669142740276,8.518412447820968,2514453,2006,0.0,0.0,0.1568154505865552,0.1568154505865552
1.2671512108684375,0,0.0,0.0,0.0,1.0,1.0,19.0,7.961669142740276,8.518412447820968,2514453,2006,0.0,0.0,0.1568154505865552,0.1568154505865552
0.6997966431678737,0,1.0,1.0,1.0,0.0,0.0,26.0,7.961669142740276,8.518412447820968,2514453,2006,0.0,0.0,0.1568154505865552,0.1568154505865552
-0.5235163392058994,0,0.0,1.0,0.0,1.0,0.0,17.0,7.961669142740276,8.518412447820968,2514453,2006,0.0,0.0,0.1568154505865552,0.1568154505865552
-0.8776613488942959,0,0.0,0.0,0.0,0.0,1.0,43.0,7.961669142740276,8.518412447820968,2514453,2006,0.0,0.0,0.1568154505865552,0.1568154505865552
-0.6591905462242849,0,0.0,0.0,0.0,1.0,0.0,18.0,9.489770663699492,14.230960385773248,2611606,2006,0.0,0.0,0.1180433262684611,0.1180433262684611
1.6703390868123331,0,0.0,1.0,0.0,0.0,1.0,36.0,9.489770663699492,14.230960385773248,2611606,2006,0.0,0.0,0.1180433262684611,0.1180433262684611
-0.6352155581222135,0,0.0,1.0,0.0,0.0,0.0,29.0,9.489770663699492,14.230960385773248,2611606,2006,0.0,0.0,0.1180433262684611,0.1180433262684611
-1.2767643411826894,0,0.0,0.0,1.0,1.0,0.0,18.0,9.489770663699492,14.230960385773248,2611606,2006,0.0,0.0,0.1180433262684611,0.1180433262684611
-0.0753571989580728,0,0.0,1.0,0.0,0.0,0.0,24.0,9.489770663699492,14.230960385773248,2611606,2006,0.0,0.0,0.1180433262684611,0.1180433262684611
-0.6368537978745742,0,0.0,0.0,1.0,1.0,0.0,26.0,9.489770663699492,14.230960385773248,2611606,2006,0.0,0.0,0.1180433262684611,0.1180433262684611
-1.1134445842348064,0,0.0,0.0,0.0,0.0,0.0,22.0,9.489770663699492,14.230960385773248,2611606,2006,0.0,0.0,0.1180433262684611,0.1180433262684611
0.6361113376568279,0,0.0,0.0,0.0,1.0,0.0,17.0,9.489770663699492,14.230960385773248,2611606,2006,0.0,0.0,0.1180433262684611,0.1180433262684611
0.7808470029045842,0,0.0,1.0,0.0,1.0,0.0,46.0,9.489770663699492,14.230960385773248,2611606,2006,0.0,0.0,0.1180433262684611,0.1180433262684611
0.93277047138578,0,0.0,1.0,0.0,0.0,1.0,40.0,9.489770663699492,14.230960385773248,2611606,2006,0.0,0.0,0.1180433262684611,0.1180433262684611
0.8376195790773793,0,1.0,0.0,0.0,0.0,0.0,67.0,8.339517313116147,12.610684389626822,2610707,2006,0.0,0.0,0.1233359453589406,0.1233359453589406
0.6901457830077347,0,0.0,1.0,0.0,0.0,1.0,24.0,8.339517313116147,12.610684389626822,2610707,2006,0.0,0.0,0.1233359453589406,0.1233359453589406
-0.7425349698076108,0,0.0,1.0,0.0,0.0,0.0,48.0,8.339517313116147,12.610684389626822,2610707,2006,0.0,0.0,0.1233359453589406,0.1233359453589406
-0.6897516044057252,0,1.0,1.0,1.0,0.0,0.0,37.0,8.339517313116147,12.610684389626822,2610707,2006,0.0,0.0,0.1233359453589406,0.1233359453589406
-0.1904227930629371,0,0.0,0.0,1.0,1.0,1.0,27.0,8.339517313116147,12.610684389626822,2610707,2006,0.0,0.0,0.1233359453589406,0.1233359453589406
1.017209334489147,0,0.0,1.0,0.0,0.0,0.0,63.0,8.339517313116147,12.610684389626822,2610707,2006,0.0,0.0,0.1233359453589406,0.1233359453589406
1.262111310088269,0,1.0,0.0,0.0,0.0,0.0,38.0,8.339517313116147,12.610684389626822,2610707,2006,0.0,0.0,0.1233359453589406,0.1233359453589406
-1.6201943964397236,0,0.0,0.0,1.0,1.0,0.0,16.0,8.339517313116147,12.610684389626822,2610707,2006,0.0,0.0,0.1233359453589406,0.1233359453589406
-1.163796439253966,0,0.0,0.0,0.0,1.0,1.0,33.0,8.339517313116147,12.610684389626822,2610707,2006,0.0,0.0,0.1233359453589406,0.1233359453589406
-0.4295020857172541,0,0.0,1.0,0.0,1.0,0.0,32.0,8.603661799544515,12.867455901853171,2609600,2006,0.0,0.0,0.2108080056619463,0.2108080056619463
0.5154911612724582,0,1.0,0.0,0.0,0.0,0.0,59.0,8.603661799544515,12.867455901853171,2609600,2006,0.0,0.0,0.2108080056619463,0.2108080056619463
1.3972530223478197,0,0.0,1.0,0.0,0.0,1.0,23.0,8.603661799544515,12.867455901853171,2609600,2006,0.0,0.0,0.2108080056619463,0.2108080056619463
-0.8489595765800042,0,0.0,0.0,0.0,0.0,0.0,48.0,8.603661799544515,12.867455901853171,2609600,2006,0.0,0.0,0.2108080056619463,0.2108080056619463
-0.8630273725678912,0,1.0,1.0,1.0,1.0,0.0,40.0,8.603661799544515,12.867455901853171,2609600,2006,0.0,0.0,0.2108080056619463,0.2108080056619463
0.2702193679463854,0,0.0,0.0,1.0,1.0,1.0,23.0,8.603661799544515,12.867455901853171,2609600,2006,0.0,0.0,0.2108080056619463,0.2108080056619463
2.2398373649767747,0,1.0,0.0,0.0,0.0,0.0,33.0,8.800066463785576,12.553739488078108,2604106,2006,0.0,0.0,0.0961854126287609,0.0961854126287609
0.6962090898764123,0,0.0,1.0,0.0,0.0,0.0,23.0,8.800066463785576,12.553739488078108,2604106,2006,0.0,0.0,0.0961854126287609,0.0961854126287609
1.1681624774915886,0,0.0,1.0,0.0,0.0,0.0,27.0,8.800066463785576,12.553739488078108,2604106,2006,0.0,0.0,0.0961854126287609,0.0961854126287609
1.917058322698994,0,0.0,0.0,0.0,0.0,0.0,21.0,8.800066463785576,12.553739488078108,2604106,2006,0.0,0.0,0.0961854126287609,0.0961854126287609
0.8615495501632344,0,1.0,0.0,0.0,0.0,1.0,25.0,8.800066463785576,12.553739488078108,2604106,2006,0.0,0.0,0.0961854126287609,0.0961854126287609
0.9993920638818248,0,1.0,0.0,0.0,0.0,1.0,37.0,8.800066463785576,12.553739488078108,2604106,2006,0.0,0.0,0.0961854126287609,0.0961854126287609
0.9038011740295134,0,0.0,1.0,0.0,1.0,0.0,35.0,8.800066463785576,12.553739488078108,2604106,2006,0.0,0.0,0.0961854126287609,0.0961854126287609
1.5998551708818216,0,1.0,1.0,0.0,0.0,0.0,49.0,8.800066463785576,12.553739488078108,2604106,2006,0.0,0.0,0.0961854126287609,0.0961854126287609
0.4891807165188563,0,0.0,1.0,0.0,0.0,0.0,18.0,8.800066463785576,12.553739488078108,2604106,2006,0.0,0.0,0.0961854126287609,0.0961854126287609
1.814820385792833,0,1.0,1.0,0.0,0.0,0.0,32.0,8.215916674645307,10.435588248430909,2608800,2006,0.0,0.0,0.203925081819885,0.203925081819885
-0.0210861991146554,0,1.0,0.0,0.0,0.0,0.0,54.0,8.215916674645307,10.435588248430909,2608800,2006,0.0,0.0,0.203925081819885,0.203925081819885
1.3184753570531405,0,1.0,0.0,1.0,0.0,1.0,38.0,8.215916674645307,10.435588248430909,2608800,2006,0.0,0.0,0.203925081819885,0.203925081819885
-0.0186277876138276,0,1.0,0.0,0.0,0.0,0.0,22.0,8.215916674645307,10.435588248430909,2608800,2006,0.0,0.0,0.203925081819885,0.203925081819885
2.351806074621853,0,0.0,0.0,1.0,1.0,0.0,16.0,8.215916674645307,10.435588248430909,2608800,2006,0.0,0.0,0.203925081819885,0.203925081819885
0.0869804649133693,0,1.0,1.0,1.0,0.0,1.0,40.0,8.215916674645307,10.435588248430909,2608800,2006,0.0,0.0,0.203925081819885,0.203925081819885
-0.7930500850561344,0,1.0,1.0,,0.0,0.0,66.0,8.215916674645307,10.435588248430909,2608800,2006,0.0,0.0,0.203925081819885,0.203925081819885
-0.031427152517397,0,1.0,1.0,,0.0,1.0,78.0,8.215916674645307,10.435588248430909,2608800,2006,0.0,0.0,0.203925081819885,0.203925081819885
0.5095348402359058,0,1.0,1.0,0.0,0.0,0.0,33.0,8.215916674645307,10.435588248430909,2608800,2006,0.0,0.0,0.203925081819885,0.203925081819885
2.052675247688139,0,1.0,1.0,0.0,0.0,0.0,59.0,8.343975681185853,11.095971107480974,2601201,2006,0.0,0.0,0.1536210999537703,0.1536210999537703
-0.8300971567358492,0,0.0,1.0,0.0,0.0,0.0,36.0,8.343975681185853,11.095971107480974,2601201,2006,0.0,0.0,0.1536210999537703,0.1536210999537703
1.986217542206857,0,1.0,0.0,1.0,0.0,0.0,71.0,8.343975681185853,11.095971107480974,2601201,2006,0.0,0.0,0.1536210999537703,0.1536210999537703
2.1170811563518024,0,1.0,1.0,0.0,0.0,0.0,45.0,8.343975681185853,11.095971107480974,2601201,2006,0.0,0.0,0.1536210999537703,0.1536210999537703
2.469168533756879,0,1.0,0.0,0.0,0.0,1.0,53.0,8.343975681185853,11.095971107480974,2601201,2006,0.0,0.0,0.1536210999537703,0.1536210999537703
2.026789927945032,0,1.0,0.0,1.0,0.0,0.0,46.0,8.343975681185853,11.095971107480974,2601201,2006,0.0,0.0,0.1536210999537703,0.1536210999537703
0.5208620790756661,0,1.0,1.0,0.0,0.0,0.0,31.0,8.343975681185853,11.095971107480974,2601201,2006,0.0,0.0,0.1536210999537703,0.1536210999537703
1.9980804574644155,0,1.0,0.0,0.0,0.0,0.0,21.0,8.343975681185853,11.095971107480974,2601201,2006,0.0,0.0,0.1536210999537703,0.1536210999537703
1.1588339980764266,0,1.0,1.0,0.0,0.0,0.0,50.0,8.343975681185853,11.095971107480974,2601201,2006,0.0,0.0,0.1536210999537703,0.1536210999537703
1.447963170365428,0,1.0,0.0,0.0,0.0,0.0,63.0,8.065292131985853,9.880224043290946,2603801,2006,0.0,0.0,,0.0
-0.1674445190138156,0,0.0,1.0,0.0,0.0,0.0,36.0,8.065292131985853,9.880224043290946,2603801,2006,0.0,0.0,,0.0
-0.0192246865737179,0,0.0,0.0,0.0,1.0,0.0,31.0,8.065292131985853,9.880224043290946,2603801,2006,0.0,0.0,,0.0
0.7710421007769485,0,1.0,0.0,,0.0,0.0,73.0,8.065292131985853,9.880224043290946,2603801,2006,0.0,0.0,,0.0
0.8017650893452707,0,1.0,0.0,,0.0,0.0,74.0,8.065292131985853,9.880224043290946,2603801,2006,0.0,0.0,,0.0
1.3438925877232202,0,1.0,1.0,,0.0,0.0,71.0,8.065292131985853,9.880224043290946,2603801,2006,0.0,0.0,,0.0
-0.5661050351564181,0,0.0,1.0,,0.0,0.0,27.0,8.065292131985853,9.880224043290946,2603801,2006,0.0,0.0,,0.0
0.9768599605525492,0,1.0,0.0,,1.0,0.0,18.0,8.065292131985853,9.880224043290946,2603801,2006,0.0,0.0,,0.0
-1.726187843083471,0,1.0,1.0,,0.0,0.0,29.0,8.065292131985853,9.880224043290946,2603801,2006,0.0,0.0,,0.0
1.475963533419972,0,0.0,1.0,0.0,0.0,1.0,35.0,8.007685489337423,9.364699601484016,2606903,2006,0.0,0.0,0.1559279727039874,0.1559279727039874
1.4991828062502734,0,1.0,0.0,0.0,0.0,0.0,76.0,8.007685489337423,9.364699601484016,2606903,2006,0.0,0.0,0.1559279727039874,0.1559279727039874
1.628154649872358,0,1.0,0.0,0.0,1.0,0.0,76.0,8.007685489337423,9.364699601484016,2606903,2006,0.0,0.0,0.1559279727039874,0.1559279727039874
0.5343447437013492,0,0.0,1.0,0.0,0.0,0.0,58.0,8.007685489337423,9.364699601484016,2606903,2006,0.0,0.0,0.1559279727039874,0.1559279727039874
1.779458659578065,0,1.0,1.0,0.0,0.0,0.0,68.0,8.007685489337423,9.364699601484016,2606903,2006,0.0,0.0,0.1559279727039874,0.1559279727039874
0.3465911880612168,0,0.0,1.0,0.0,1.0,0.0,21.0,8.007685489337423,9.364699601484016,2606903,2006,0.0,0.0,0.1559279727039874,0.1559279727039874
2.0311269511940018,0,1.0,0.0,1.0,0.0,1.0,33.0,8.007685489337423,9.364699601484016,2606903,2006,0.0,0.0,0.1559279727039874,0.1559279727039874
2.469168533756879,0,0.0,0.0,0.0,1.0,0.0,29.0,8.007685489337423,9.364699601484016,2606903,2006,0.0,0.0,0.1559279727039874,0.1559279727039874
1.8417624317769177,0,0.0,0.0,0.0,0.0,0.0,50.0,8.007685489337423,9.364699601484016,2606903,2006,0.0,0.0,0.1559279727039874,0.1559279727039874
-1.458292085057505,0,0.0,0.0,,0.0,0.0,29.0,8.946682043076171,13.734797233811095,2704302,2006,0.0,0.0,0.118008530429985,0.118008530429985
0.7683879530787681,0,0.0,1.0,1.0,0.0,1.0,21.0,8.946682043076171,13.734797233811095,2704302,2006,0.0,0.0,0.118008530429985,0.118008530429985
-1.2655569980912935,0,0.0,0.0,1.0,1.0,1.0,19.0,8.946682043076171,13.734797233811095,2704302,2006,0.0,0.0,0.118008530429985,0.118008530429985
0.3781806801885009,0,1.0,0.0,0.0,0.0,1.0,46.0,8.946682043076171,13.734797233811095,2704302,2006,0.0,0.0,0.118008530429985,0.118008530429985
-0.2456029665769559,0,0.0,0.0,0.0,0.0,0.0,41.0,8.946682043076171,13.734797233811095,2704302,2006,0.0,0.0,0.118008530429985,0.118008530429985
-0.1417576224101142,0,0.0,1.0,0.0,0.0,0.0,17.0,8.946682043076171,13.734797233811095,2704302,2006,0.0,0.0,0.118008530429985,0.118008530429985
1.126583012535136,0,0.0,1.0,0.0,1.0,0.0,28.0,8.327235507352745,9.092693577038611,2706448,2006,0.0,0.0,0.1159615421554245,0.1159615421554245
-1.438666652564908,0,0.0,0.0,0.0,0.0,0.0,50.0,8.327235507352745,9.092693577038611,2706448,2006,0.0,0.0,0.1159615421554245,0.1159615421554245
0.4788243776676075,0,0.0,1.0,0.0,0.0,0.0,27.0,8.327235507352745,9.092693577038611,2706448,2006,0.0,0.0,0.1159615421554245,0.1159615421554245
-1.438293026393594,0,0.0,1.0,0.0,0.0,1.0,23.0,8.327235507352745,9.092693577038611,2706448,2006,0.0,0.0,0.1159615421554245,0.1159615421554245
-0.9432396349110814,0,0.0,0.0,1.0,1.0,1.0,22.0,8.327235507352745,9.092693577038611,2706448,2006,0.0,0.0,0.1159615421554245,0.1159615421554245
0.1081656864905202,0,0.0,1.0,0.0,1.0,0.0,16.0,8.549816192708569,12.217952302155688,2700300,2006,0.0,0.0,0.1055570341506278,0.1055570341506278
-0.5386254759862567,0,0.0,0.0,0.0,1.0,1.0,18.0,8.549816192708569,12.217952302155688,2700300,2006,0.0,0.0,0.1055570341506278,0.1055570341506278
-1.282276976090572,0,0.0,0.0,0.0,1.0,0.0,18.0,8.549816192708569,12.217952302155688,2700300,2006,0.0,0.0,0.1055570341506278,0.1055570341506278
-1.6334422726072353,0,0.0,1.0,0.0,0.0,0.0,36.0,8.549816192708569,12.217952302155688,2700300,2006,0.0,0.0,0.1055570341506278,0.1055570341506278
0.1325043759237922,0,1.0,1.0,0.0,0.0,0.0,59.0,8.549816192708569,12.217952302155688,2700300,2006,0.0,0.0,0.1055570341506278,0.1055570341506278
1.4917466809266369,0,1.0,0.0,0.0,0.0,0.0,62.0,8.549816192708569,12.217952302155688,2700300,2006,0.0,0.0,0.1055570341506278,0.1055570341506278
-0.5158258476150062,0,,0.0,0.0,0.0,1.0,39.0,8.549816192708569,12.217952302155688,2700300,2006,0.0,,0.1055570341506278,0.1055570341506278
-0.3567555739049291,0,1.0,1.0,0.0,0.0,0.0,59.0,8.549816192708569,12.217952302155688,2700300,2006,0.0,0.0,0.1055570341506278,0.1055570341506278
0.617958406085347,0,0.0,0.0,0.0,1.0,0.0,20.0,8.433572541233202,10.159876306843008,2704500,2006,0.0,0.0,0.1469650043357682,0.1469650043357682
0.2375272974363356,0,0.0,0.0,0.0,1.0,0.0,23.0,8.433572541233202,10.159876306843008,2704500,2006,0.0,0.0,0.1469650043357682,0.1469650043357682
1.3528034406417624,0,0.0,1.0,1.0,1.0,0.0,18.0,8.433572541233202,10.159876306843008,2704500,2006,0.0,0.0,0.1469650043357682,0.1469650043357682
-0.2219097496360611,0,1.0,1.0,0.0,0.0,1.0,62.0,8.433572541233202,10.159876306843008,2704500,2006,0.0,0.0,0.1469650043357682,0.1469650043357682
0.5684592074703662,0,1.0,1.0,0.0,0.0,0.0,51.0,8.433572541233202,10.159876306843008,2704500,2006,0.0,0.0,0.1469650043357682,0.1469650043357682
0.2194234459519529,0,1.0,0.0,0.0,0.0,0.0,81.0,8.433572541233202,10.159876306843008,2704500,2006,0.0,0.0,0.1469650043357682,0.1469650043357682
1.1209238417477867,0,1.0,0.0,0.0,0.0,0.0,73.0,8.433572541233202,10.159876306843008,2704500,2006,0.0,0.0,0.1469650043357682,0.1469650043357682
0.803615285869063,0,1.0,1.0,0.0,1.0,0.0,23.0,8.433572541233202,10.159876306843008,2704500,2006,0.0,0.0,0.1469650043357682,0.1469650043357682
-0.0649851520766515,0,0.0,1.0,0.0,0.0,0.0,23.0,8.603396747255056,11.42524222596822,2803500,2006,0.0,0.0,0.1003262670932508,0.1003262670932508
0.055716781128822,0,0.0,0.0,0.0,1.0,0.0,18.0,8.603396747255056,11.42524222596822,2803500,2006,0.0,0.0,0.1003262670932508,0.1003262670932508
-1.0716477677376206,0,1.0,0.0,1.0,0.0,1.0,53.0,8.603396747255056,11.42524222596822,2803500,2006,0.0,0.0,0.1003262670932508,0.1003262670932508
-1.2365744190310928,0,1.0,0.0,1.0,0.0,0.0,36.0,8.603396747255056,11.42524222596822,2803500,2006,0.0,0.0,0.1003262670932508,0.1003262670932508
-1.0716477677376206,0,1.0,0.0,0.0,0.0,1.0,51.0,8.603396747255056,11.42524222596822,2803500,2006,0.0,0.0,0.1003262670932508,0.1003262670932508
-0.1697291186597675,0,0.0,1.0,1.0,0.0,1.0,19.0,8.603396747255056,11.42524222596822,2803500,2006,0.0,0.0,0.1003262670932508,0.1003262670932508
-0.5889773310054164,0,0.0,1.0,0.0,0.0,0.0,43.0,8.603396747255056,11.42524222596822,2803500,2006,0.0,0.0,0.1003262670932508,0.1003262670932508
-0.7402098124823155,0,0.0,1.0,0.0,0.0,0.0,27.0,8.603396747255056,11.42524222596822,2803500,2006,0.0,0.0,0.1003262670932508,0.1003262670932508
0.3276346801726553,0,0.0,1.0,0.0,1.0,0.0,37.0,9.095903783905769,14.813940788477778,2927408,2006,0.0,0.0,0.0338007710031711,0.0338007710031711
0.1273209923757947,0,0.0,1.0,0.0,0.0,1.0,27.0,9.095903783905769,14.813940788477778,2927408,2006,0.0,0.0,0.0338007710031711,0.0338007710031711
1.0162103941335936,0,0.0,1.0,1.0,1.0,0.0,17.0,9.095903783905769,14.813940788477778,2927408,2006,0.0,0.0,0.0338007710031711,0.0338007710031711
-1.3995334566542892,0,1.0,0.0,1.0,0.0,0.0,45.0,9.095903783905769,14.813940788477778,2927408,2006,0.0,0.0,0.0338007710031711,0.0338007710031711
0.649356735222459,0,0.0,1.0,0.0,0.0,0.0,29.0,9.095903783905769,14.813940788477778,2927408,2006,0.0,0.0,0.0338007710031711,0.0338007710031711
-1.4570850054337905,0,0.0,0.0,0.0,0.0,1.0,46.0,9.095903783905769,14.813940788477778,2927408,2006,0.0,0.0,0.0338007710031711,0.0338007710031711
1.8807179983293905,0,,0.0,0.0,1.0,0.0,35.0,9.095903783905769,14.813940788477778,2927408,2006,0.0,,0.0338007710031711,0.0338007710031711
0.6643179972219598,0,0.0,1.0,1.0,1.0,1.0,38.0,9.095903783905769,14.813940788477778,2927408,2006,0.0,0.0,0.0338007710031711,0.0338007710031711
1.4146609191915531,0,1.0,0.0,1.0,0.0,0.0,39.0,9.095903783905769,14.813940788477778,2927408,2006,0.0,0.0,0.0338007710031711,0.0338007710031711
0.5596759484665129,0,0.0,1.0,0.0,1.0,1.0,51.0,9.095903783905769,14.813940788477778,2927408,2006,0.0,0.0,0.0338007710031711,0.0338007710031711
