municipality_id,state,pct_votes_pt_2018_runoff,pct_votes_pt_2014_runoff,total_valid_votes_2018_runoff,exit_rate_2018,log_gdp_pc
2708501,AL,0.5807832227690991,0.5236542684143989,14019,0.216834223230436,9.723643238657326
2708600,AL,0.4886891274469744,0.3740886772801666,26921,0.07997320477284105,9.747927680620442
2708709,AL,0.5087506076810889,0.4490575649516047,4114,0.08695179355487935,9.840529931219086
2708808,AL,0.7958382180539273,0.7582767778105636,17060,0.12869214254596056,9.463383790580057
2708907,AL,0.4896006655574043,0.6597261836851113,7212,0.0970038901957626,9.42237550011819
2708956,AL,0.872010555830447,0.8350340136054422,6063,0.1202739532084065,8.755260291552743
2709004,AL,0.855628759667717,0.764107038976149,3491,0.0012158028018071307,9.086693238934021
2709103,AL,0.7870697973624959,0.6588617886178861,9327,0.14948557435464122,9.453765637845805
2709152,AL,0.6443545812493349,0.5588647890363656,18794,0.19562615297007394,9.363034122024695
2709202,AL,0.8649471610245387,0.8318809005083515,11166,0.22383727262956377,8.91271713674347
2709301,AL,0.6671353486659302,0.6381527158226188,29871,0.11485886182106406,9.574131895276114
2709400,AL,0.6860900818230481,0.5841540170307293,13077,0.1575666221246744,9.486358243223426
2800100,SE,0.741469057258531,0.6299831555306008,1729,0.02879414503367345,9.364213503638002
2800209,SE,0.7971698113207547,0.7525637654483303,10812,0.11887203215957606,9.279165964320184
2800308,SE,0.5275622260951962,0.5685303321903199,295495,0.06395220478427759,10.195389131651009
2800407,SE,0.8028566943964841,0.6890615478366849,6371,0.11975320424309736,9.273618017899425
2800506,SE,0.7125375697724345,0.6157797411136223,9316,0.040312192356713954,9.233764672816426
2800605,SE,0.5794638412856432,0.6398211985756497,14063,0.02183607700802839,9.701259054767302
2800670,SE,0.7316358562957795,0.7083805587039136,14335,0.12014836584364631,9.296000032121983
2800704,SE,0.8160627740595431,0.7537085001177302,4333,0.030964091481419445,9.12147477323922
2801009,SE,0.7732307692307693,0.6896484375,9750,0.07978514899970669,9.298853648831848
2801108,SE,0.8368678629690048,0.8333333333333334,3065,0.052268083779902504,9.28972697584668
2801207,SE,0.8197452641106873,0.8122446413979508,15467,0.012473280570230741,11.197700249168747
2801306,SE,0.7167567567567568,0.6893088488738337,15725,0.044159462516862695,9.308392509712805
2801405,SE,0.8082888161295881,0.7729178656581436,11606,0.06700872626901282,9.207745404201562
2801504,SE,0.649090276972998,0.585345545378851,8629,0.02790223266288146,10.056208113721077
2801603,SE,0.7197724039829303,0.711962513781698,3515,0.05008077711672621,9.124793599110093
2801702,SE,0.8324701643773925,0.7905193447194144,8882,0.11183804342736466,9.353385872322571
2801900,SE,0.6943231441048034,0.663150236449618,2748,0.01679733916047272,9.131039154480456
2802007,SE,0.8064516129032258,0.7831825037707391,2635,0.028778260930855955,10.314216505144456
2802106,SE,0.7405225796707446,0.7797330638209328,33105,0.06538359673925133,10.11118836715875
2802205,SE,0.8026905829596412,0.7233121019108281,4014,0.01642192363702143,9.23733048305539
2802304,SE,0.6130289532293987,0.5486948892300944,8980,0.02490404979641655,9.547303229569835
2802403,SE,0.870344614433627,0.8030732507832314,6471,0.08916391275383478,9.093599357418128
2802502,SE,0.741014799154334,0.665741254858412,1892,0.00880071839017846,9.16426951891978
2802601,SE,0.8353423336547734,0.819521623580575,4148,0.04451954661056204,9.253484912521724
2802700,SE,0.7814086994921616,0.7040837696335078,4529,0.13089125660203677,9.037765736070048
2802809,SE,0.8456751711263223,0.8035510462904248,8035,0.0694284975357816,9.244631090264178
2802908,SE,0.6572419201717092,0.6042751604699044,48454,0.05799550359392722,9.848890718957549
2803005,SE,0.701769406392694,0.7348005894376575,21024,0.09827439688683352,9.23417599820247
2803104,SE,0.7445721583652618,0.7038060159607121,3132,0.1158272437172896,9.291061260837589
2803203,SE,0.7302026802525197,0.7112276103101791,18058,0.018481596651987127,10.186110369721174
2803302,SE,0.7416829745596869,0.7042882668254914,9709,0.09019267060541993,9.958798390239709
2803401,SE,0.8211127737722759,0.7716186252771619,7351,0.10158228957638853,9.423767787403495
2803500,SE,0.7348442899967541,0.7483728996885665,52373,0.05852348471283433,9.560225109798271
2803609,SE,0.6911306882162019,0.6774425287356322,15097,0.06593010407582653,10.231463594308742
2803708,SE,0.7160210864084345,0.6650591845681718,4363,0.00936476701766634,9.138315217115487
2803807,SE,0.8096484667165296,0.8001505457282649,2674,0.03242599469427341,9.360076723483584
2803906,SE,0.7797610479343602,0.7169363839285714,6947,0.06763714018822257,9.212666572943371
2804003,SE,0.7900440230274297,0.8019681556833259,8859,0.11913919193845136,9.820840112674535
2804102,SE,0.6821744205436051,0.5799289520426287,5997,0.07023012313945323,9.33905870773385
2804201,SE,0.7913385826771654,0.7207783727308346,7874,0.018146601744991216,9.122859909514188
2804300,SE,0.7634268319199826,0.7269396551724138,4599,0.07226443207921131,9.38884387397071
2804409,SE,0.7658097407527932,0.7616549539740671,9219,0.13587123372106155,9.510091038464532
2804458,SE,0.7106530533615874,0.6276945560833029,5191,0.04588884120408533,9.15809382581903
2804508,SE,0.8177334943639292,0.7599937942803952,19872,0.021266032762437777,9.636060512994208
2804607,SE,0.6901109775924225,0.6718427923594888,14147,0.0728132677576097,9.314993154256618
2804706,SE,0.8316594930655189,0.8251057827926658,4182,0.04239290779250678,9.129944691144265
2804805,SE,0.5692772297161265,0.6411254551473022,74505,0.022208336592472504,9.556853558493511
2804904,SE,0.8266129032258065,0.8029978586723768,7192,0.12865367045729342,9.404705467506517
2805000,SE,0.6454789615040286,0.5846617837139164,2234,0.011180895018204217,9.14119297680817
2805109,SE,0.7741600995437578,0.6855930491008284,4822,0.1335468015582719,9.051908155289583
2805208,SE,0.772609819121447,0.7192042846212701,3483,0.06778268623469215,9.02508334425907
2805307,SE,0.7230304175325902,0.7259469696969697,5293,0.03591034944807879,9.388949934963163
2805406,SE,0.7958789439793947,0.7020034592101471,13977,0.06354852631113247,9.05806953520219
2805505,SE,0.8243392070484582,0.7109786311551564,12712,0.09699324895325434,9.217240112670487
2805604,SE,0.8110061869098014,0.7706807616379036,15355,0.05627535345787408,9.120136967545246
2805703,SE,0.664532194948417,0.6475539189900053,14055,0.19252597245349085,9.758669631567479
2805802,SE,0.8336407848398457,0.7707760273401684,11926,0.11569850595239012,9.506738140045277
2805901,SE,0.7828255834669517,0.7491384001451116,5613,0.044157594967763836,9.736456777624598
2806008,SE,0.6732855680655067,0.5621616487795612,9770,0.04501083937763571,9.720877741765754
2806107,SE,0.778602243313201,0.7498349834983499,5795,0.020646762877667393,10.514888774585978
2806206,SE,0.8037449213919802,0.7689572406436128,11322,0.05789847783372648,9.071826273654095
2806305,SE,0.8367609254498715,0.798273701795907,7002,0.10515955042462098,9.335819788471483
2806404,SE,0.7684103605891316,0.7653447840363728,3938,0.06230852095617065,9.091756523143667
2806503,SE,0.7611259033853176,0.7620790629575402,2629,0.022782580721691918,9.313444244969517
2806602,SE,0.8658536585365854,0.8235497835497836,6068,0.11456189822123516,9.252410280582179
2806701,SE,0.6395503321410322,0.701675500514959,39140,0.05648366797343213,9.223832462601242
2806800,SE,0.6443241224794622,0.6171139769954688,5356,0.09711946140605297,9.127930804646352
2806909,SE,0.8064908722109534,0.7411530815109344,2465,0.011946619216078435,9.21081680724642
2807006,SE,0.8016024418161007,0.6341659951651893,2621,0.01041914483511747,9.140763196342307
2807105,SE,0.7934344483690007,0.716163897402807,24065,0.03274050008299224,9.4704696500978
2807204,SE,0.7647700021800741,0.7360034453057709,4587,0.0943356444091539,9.688564967078742
2807303,SE,0.7031888798037612,0.5775826014219991,2446,0.03311931023741807,9.192485285193483
2807402,SE,0.7562089637453612,0.739687768547694,28024,0.1110912674388371,9.276696434874637
2807501,SE,0.7593373964681982,0.6791950281148269,6399,0.19748170028982673,9.137503728590938
2807600,SE,0.7415621205989478,0.6427763413057531,12355,0.023515738851794997,9.518092917540537
2900108,BA,0.6073038773669973,0.6735008818342152,4436,0.09454309454462288,8.823862335828204
2900207,BA,0.7820566631689402,0.7667928610059491,9530,0.09481765320337356,8.847532657901104
2900306,BA,0.801078167115903,0.7012278308321964,7420,0.13441069122178478,9.087046941011874
2900355,BA,0.861036378523804,0.8325996576179995,8549,0.11477889801222121,8.805854883978846
2900405,BA,0.8396019128861316,0.6558383424990408,7737,0.17865487453074202,8.783477613349342
2900504,BA,0.7808006218422076,0.6628658304827062,5146,0.07888036843086497,8.688053710127848
2900603,BA,0.8152469856087126,0.7658862876254181,2571,0.3236035056103521,9.126968472293452
2900702,BA,0.6752927645336679,0.6572435855585297,76512,0.12563533270826152,10.17634574218683
2900801,BA,0.7591516560139454,0.7810271685170141,10326,0.17977107865713998,9.338196194122732
2900900,BA,0.8009508716323296,0.6778461538461539,3155,0.17784548013990165,9.10671508487642
2901007,BA,0.667809136185937,0.6093425411262703,18673,0.08447502237743779,9.224316937326822
2901106,BA,0.8036397002599786,0.7569956949569495,13078,0.10650666187853602,9.424202160522789
2901155,BA,0.8781290398401692,0.8330464716006885,8509,0.055038230681133386,8.876824560967929
2901205,BA,0.7933360422592443,0.6365516144425004,12305,0.058835443121084165,9.141961721590846
2901304,BA,0.8747833622183708,0.8744776599164256,6924,0.05579938612947279,8.977043188524108
2901353,BA,0.9208259717314488,0.8791271564035188,9056,0.15132240660975635,9.475841565873361
2901403,BA,0.8226579520697168,0.866846907739101,9180,0.06065377023184133,9.171588122951025
2901502,BA,0.8617071260767424,0.8278135300580757,6385,0.16084516299253435,8.805830650098354
2901601,BA,0.7982407148841106,0.7592672105338486,7162,0.10954436570301783,8.720410837527368
2901700,BA,0.8939031339031339,0.8618611076227553,8775,0.11510236462112132,9.148024452447013
2901809,BA,0.7726403615504954,0.744753979739508,5753,0.12652414097711684,8.685387831610218
2901908,BA,0.804544373066857,0.6770436988354664,8406,0.09895318351705033,8.86936869402126
2901957,BA,0.766243654822335,0.6608119781169018,3940,0.16551892450417843,9.113817500636884
2902005,BA,0.807631519530368,0.782557730629469,8858,0.22271664063723515,9.022828864496322
2902054,BA,0.8277638540796436,0.7537206639954207,7182,0.17199305291968084,9.755014676053953
2902104,BA,0.8730072953255876,0.8285286114287967,25907,0.08901444805687797,8.970289128368883
2902203,BA,0.8762422360248447,0.7935515709820694,6440,0.11725741695385859,8.996398093374797
2902252,BA,0.727530747398297,0.6860879904875149,4228,0.4007565521133651,8.904974195594525
2902302,BA,0.8485902599780301,0.7605952156715012,5462,0.12743113672541748,8.921091203667649
2902401,BA,0.8023038605230386,0.7684940554821664,6424,0.2199568652990087,9.112266907797098
2902500,BA,0.7821782178217822,0.8155608712073524,8282,0.07282886535464339,9.425022298578956
2902609,BA,0.7421930267812026,0.5963977921952164,9895,0.10549311615832685,8.958880900544685
2902658,BA,0.791587258371903,0.7248724872487249,7346,0.17351680848051973,8.89738899045035
2902708,BA,0.849647741400746,0.8540042826552463,24130,0.09901815136646827,8.834604949807574
2902807,BA,0.7679439941046426,0.6462140010527108,13570,0.06580004244922827,9.414514965595911
2902906,BA,0.8032941176470588,0.6419953986869423,19125,0.018465825272933244,9.430466069129967
2903003,BA,0.9080283353010624,0.8972629394214554,8470,0.04785775233874681,8.825492201926899
2903102,BA,0.7431587177482408,0.718475073313783,2558,0.37602337441850736,9.292081054503555
2903201,BA,0.5947190874236246,0.6866394243581772,73813,0.10368175367807587,10.33671388327883
2903235,BA,0.8437857961053837,0.7943629565717573,6984,0.06584654643193873,8.732746872007683
2903276,BA,0.8565366740755708,0.7809692802484196,9898,0.11298732175771985,9.62283193775595
2903300,BA,0.7124114405667804,0.6307139188495121,3811,0.19605968663780843,9.286601443566274
2903409,BA,0.7304252782193958,0.7076253626191463,10064,0.11668668882023805,9.428606016503288
2903508,BA,0.7437860513896172,0.6075866579463701,9535,0.04466568253326986,8.927324878639737
2903607,BA,0.905516052574876,0.8552581504503362,9282,0.17007721439369997,8.936990160778263
2903706,BA,0.8813400961025093,0.816624618244589,7492,0.08822527600243041,8.876238519172928
2903805,BA,0.7372602428782205,0.6685930206712603,8811,0.14561548020436066,8.785077415853728
2903904,BA,0.8007691313340227,0.8342922523700556,30944,0.0751363953611388,9.596815360580159
2903953,BA,0.9028737722808294,0.8481295365717476,5498,0.10347326342104989,8.669255304949067
2904001,BA,0.7614213197969543,0.725551071095933,6698,0.1388995001474881,8.819162412413538
2904050,BA,0.8553719008264463,0.7683790395262006,8470,0.07461684974710195,9.20283496714685
2904100,BA,0.9201061590555504,0.8644347404172732,10927,0.1076755216667789,8.847399155065105
2904209,BA,0.849685534591195,0.6763630583373073,6360,0.07130710669370001,9.078992446832604
2904308,BA,0.7719582168603796,0.7078422813909501,6797,0.0892382355380751,9.031320248800816
2904407,BA,0.7626822157434402,0.7447967321532776,5145,0.05627108836586616,8.998191149963333
2904506,BA,0.7362224039247751,0.6871770025839793,6115,0.0791239200439533,8.958055685754474
2904605,BA,0.6782096584216726,0.7033782464362429,38205,0.09646040752377454,10.180145292592554
2904704,BA,0.4473591342195036,0.3079944547134935,8501,0.3185059962050594,9.253972399753655
2904753,BA,0.8067699595381427,0.7246152256998244,10133,0.09546494535672415,8.71413808372434
2904803,BA,0.6657877389584707,0.6579741379310344,4551,0.11065130679840227,9.133456567669793
2904852,BA,0.865051133837261,0.8077794561933535,8996,0.2391861443044969,8.752097455892994
2904902,BA,0.8383395207559905,0.7805644424131627,17778,0.12069165271332308,9.546342087375699
2905008,BA,0.6925639104005329,0.613551242764726,12009,0.09760756651346056,9.382434058864153
2905107,BA,0.8744127213588724,0.8062102506546951,5534,0.1205692834586335,8.972795712024837
2905156,BA,0.9124789980143576,0.8664154821030998,6547,0.08369918314232329,8.630850806313422
2905206,BA,0.7933881454470398,0.7047290324876347,29069,0.09473940326083273,9.732349952778673
2905305,BA,0.7718185726569218,0.7616833294582656,9304,0.037939695553970754,9.078730986294042
2905404,BA,0.7007085817118435,0.7223532332133549,8891,0.2676128785186309,11.051342708733577
2905503,BA,0.8831874434047691,0.7756105834464043,6626,0.10063763006044522,8.833917744286792
2905602,BA,0.6319468415602347,0.6278558131663564,11588,0.0698729732836604,9.086270016763812
2905701,BA,0.648874821476821,0.6165112596762843,129535,0.07841302409893705,11.303890248643453
2905800,BA,0.6527395882234592,0.5967561152502143,14911,0.0647229241028236,9.192166694116324
2905909,BA,0.894426947829659,0.8699529867256637,14606,0.11500542505724318,8.930352929862154
2906006,BA,0.7643864785733298,0.749768875192604,37570,0.06986718002836828,9.679957003119021
2906105,BA,0.8194088501623099,0.7985548114205147,5853,0.0708400674654049,8.819121486792527
2906204,BA,0.8352878056258144,0.7912422808565241,13047,0.061414005981454946,8.914565172029887
2906303,BA,0.672819216182048,0.6826768488745981,15820,0.1354408000929657,9.207118036212465
2906402,BA,0.8103321033210332,0.8089631598936574,5420,0.09334668976439783,8.776600896640794
2906501,BA,0.847451073062794,0.8477274282195717,46549,0.07511972553676341,10.827039603566366
2906600,BA,0.7990395271518286,0.7979542871574694,8121,0.13688660890777002,8.965436327618397
2906709,BA,0.776124031007752,0.7640761624581188,12900,0.16101007236475048,9.027165774990221
2906808,BA,0.8947002884923603,0.875885911840968,18718,0.06205930817271506,8.918887014393764
2906824,BA,0.8634624581539933,0.8407275408627258,8364,0.06542183479181861,8.937220647229424
2906857,BA,0.757227332457293,0.6882591093117408,6088,0.12540102362864894,8.947638143029486
2906873,BA,0.679214402618658,0.6155506055965474,15275,0.04747900947617156,9.549838655500851
2906899,BA,0.7874316939890711,0.6218380345768881,5490,0.09970525479643287,8.917042472399547
2906907,BA,0.7054637030548561,0.7838088371613966,9133,0.1438434214124032,9.67475563878369
2907004,BA,0.9077809798270894,0.8116927260367097,4858,0.09712989020773553,9.32073688697463
2907103,BA,0.704114912219832,0.6484336151168573,14411,0.0338592602449221,8.90921195160529
2907202,BA,0.8347882566900494,0.8569458807307825,38490,0.11989142713249613,9.176835433968968
2907301,BA,0.8585858585858586,0.787522959853057,15246,0.09351944234611373,9.260827893305745
2907400,BA,0.805629516926588,0.8341377797279509,2629,0.07466278466284061,10.085351902154516
